名称,大类,中类,经度,纬度,省份,地级市,区县,lon_wgs,lat_wgs
上海浦江智地汽车销售服务有限责任公司,汽车相关,汽车销售,121.526858,31.077247,上海市,上海市,闵行区,121.52253396371943,31.079438365906118
上海浦江智地汽车销售服务有限责任公司,汽车相关,汽车维修,121.526868,31.077272,上海市,上海市,闵行区,121.52254399457475,31.079463378949054
上海浦江智隆汽车销售服务有限责任公司,汽车相关,汽车销售,121.526815,31.076383,上海市,上海市,闵行区,121.52249089421046,31.078574741621082
上海浦江智隆汽车销售服务有限责任公司,汽车相关,汽车维修,121.526834,31.076362,上海市,上海市,闵行区,121.52250995857484,31.078553805512556
ARK AUTO精洗贴膜,汽车相关,汽车养护,121.529233,31.076168,上海市,上海市,闵行区,121.52491680868344,31.078366404988184
智己汽车上海浦江用户中心,汽车相关,其他,121.527153,31.076444,上海市,上海市,闵行区,121.52283000162078,31.07863662890955
上海鲜猿科技有限责任公司,公司企业,公司,121.526925,31.075037,上海市,上海市,闵行区,121.52260136900246,31.07722981092051
正义园,商务住宅,住宅区,121.528547,31.07612,上海市,上海市,闵行区,121.5242285873239,31.078316590249113
正义园,商务住宅,产业园,121.528487,31.076127,上海市,上海市,闵行区,121.5241683915287,31.078323424614506
上海正义园艺有限责任公司,公司企业,公司,121.528526,31.075299,上海市,上海市,闵行区,121.52420758754549,31.077496002700283
阿维塔体验中心,汽车相关,汽车销售,121.526417,31.075441,上海市,上海市,闵行区,121.52209165941754,31.077632190702015
公厕,生活服务,公厕,121.525861,31.075518,上海市,上海市,闵行区,121.52153381182035,31.0777076197795
上海浦江联航路CitiGO欢阁豪华酒店,酒店住宿,其他,121.52333,31.075022,上海市,上海市,闵行区,121.51899438394064,31.0772048726057
桔子酒店,酒店住宿,经济型连锁酒店,121.5234,31.074977,上海市,上海市,闵行区,121.51906462380853,31.077160094466773
浦江乐达恒温羽毛球馆,运动健身,羽毛球,121.520892,31.072746,上海市,上海市,闵行区,121.51654828954675,31.074923287017842
上海农商银行,金融机构,银行,121.521003,31.077287,上海市,上海市,闵行区,121.51665928904423,31.079462007456616
嘟唛卡拉OK,运动健身,其他,121.522249,31.075139,上海市,上海市,闵行区,121.51790971520559,31.077318765101793
瑾妍专业日式脱毛·科技美肤,生活服务,美容理发,121.511906,31.07887,上海市,上海市,闵行区,121.50753037893287,31.081017612141995
德国马牌百世德服务运营中心·精同汽修,汽车相关,汽车维修,121.514353,31.079896,上海市,上海市,闵行区,121.50998595481421,31.08205026012189
国家电网汽车公共充电站,汽车相关,充电站,121.514124,31.080173,上海市,上海市,闵行区,121.50975612393476,31.082326428415623
魔方公寓,酒店住宿,旅馆,121.519614,31.079494,上海市,上海市,闵行区,121.5152653359724,31.08166378154163
魔方公寓,商务住宅,其他,121.519545,31.079455,上海市,上海市,闵行区,121.51519610146742,31.08162460582708
杉德集团,公司企业,公司,121.518413,31.077925,上海市,上海市,闵行区,121.51406031717998,31.08009221993305
上海挚锦科技有限责任公司,公司企业,公司,121.518,31.080834,上海市,上海市,闵行区,121.51364564049251,31.082998369289403
上海励楷科技有限责任公司,公司企业,公司,121.516497,31.078686,上海市,上海市,闵行区,121.51213758365816,31.080847228033367
上海凡闻实业有限责任公司,公司企业,公司,121.516725,31.080235,上海市,上海市,闵行区,121.51236625035158,31.082396009834575
泛微软件园,商务住宅,产业园,121.519944,31.082492,上海市,上海市,闵行区,121.51559622079424,31.08466102143801
久升科技,购物消费,家电数码,121.517008,31.086481,上海市,上海市,闵行区,121.51264971408706,31.088639286386453
久升科技,公司企业,公司,121.517069,31.086575,上海市,上海市,闵行区,121.51271091896264,31.088733410467245
新奇士国际豪华酒店,酒店住宿,四星级酒店,121.519142,31.085146,上海市,上海市,闵行区,121.51479123407056,31.087311213886608
特斯拉浦江服务运营中心,汽车相关,其他,121.519971,31.083915,上海市,上海市,闵行区,121.51562319442216,31.086083290559408
泛微网络科技股份有限责任公司,公司企业,公司,121.520019,31.082515,上海市,上海市,闵行区,121.51567147678888,31.08468422301831
暴风运动·网羽中心,运动健身,其他,121.519056,31.084002,上海市,上海市,闵行区,121.51470503288127,31.086167615523472
小桔充电汽车公共充电站,汽车相关,充电站,121.520449,31.085649,上海市,上海市,闵行区,121.51610269101974,31.08781767325799
日立家用梯HITACHI,购物消费,家居建材,121.517287,31.086266,上海市,上海市,闵行区,121.5129297047861,31.088425218769796
鹿赛体育·篮球俱乐部,运动健身,篮球,121.519304,31.08399,上海市,上海市,闵行区,121.51495389025206,31.086156335310633
上海热尚科技集团有限责任公司,公司企业,公司,121.517802,31.086075,上海市,上海市,闵行区,121.51344651304017,31.088235820307
恒南书院,科教文化,其他,121.51502,31.082616,上海市,上海市,闵行区,121.5106550749025,31.084770672490464
上海普星汽配用品城,汽车相关,汽车配件,121.510846,31.084453,上海市,上海市,闵行区,121.50646613687292,31.08659428543804
伍信禾风广场1号楼,商务住宅,写字楼,121.513935,31.084822,上海市,上海市,闵行区,121.50956606635872,31.08697222993524
测量测绘仪器销售维修检测,购物消费,其他,121.513743,31.085492,上海市,上海市,闵行区,121.50937333195101,31.087641284041187
ThunderRacing雷霆车坊,汽车相关,其他,121.511325,31.084928,上海市,上海市,闵行区,121.50694680312482,31.087070441724407
和驰高端汽车维修专家,汽车相关,汽车养护,121.511046,31.084981,上海市,上海市,闵行区,121.5066668051309,31.08712258149456
和驰高端汽车维修专家,汽车相关,洗车,121.511046,31.085003,上海市,上海市,闵行区,121.50666680328037,31.087144569018513
和驰高端汽车维修专家,汽车相关,汽车维修,121.511016,31.084955,上海市,上海市,闵行区,121.50663670044112,31.0870965069303
上海杏花楼食品有限责任公司,公司企业,公司,121.513938,31.082316,上海市,上海市,闵行区,121.50956928747159,31.084467661564194
陈行物业管理处,公司企业,其他,121.494092,31.072138,上海市,上海市,闵行区,121.48965289406038,31.074235783012423
丰巢快递柜,生活服务,物流,121.49431,31.071738,上海市,上海市,闵行区,121.4898717099776,31.073836669160524
景舒园五村西区,商务住宅,住宅区,121.49619,31.070194,上海市,上海市,闵行区,121.4917585966517,31.072299228757103
景舒园五村东区,商务住宅,住宅区,121.497789,31.070521,上海市,上海市,闵行区,121.49336332850983,31.072630876711816
锦香园,旅游景点,公园,121.497669,31.07131,上海市,上海市,闵行区,121.49324282922537,31.07341906131483
上海家源纯沁矿泉饮用水经销部,生活服务,其他,121.500092,31.068494,上海市,上海市,闵行区,121.4956748082575,31.07061201178312
锦绣园,旅游景点,公园,121.49765,31.069612,上海市,上海市,闵行区,121.49322390432391,31.071721977539376
满香苑专用停车场,交通设施,停车场,121.499549,31.070371,上海市,上海市,闵行区,121.49512968984575,31.072486290450644
夏日森林,旅游景点,公园,121.500773,31.071298,上海市,上海市,闵行区,121.49635802975303,31.07341646515923
景舒苑五村专用停车场,交通设施,停车场,121.496326,31.070483,上海市,上海市,闵行区,121.49189506165013,31.07258847402003
满香苑停车场,交通设施,停车场,121.499612,31.070342,上海市,上海市,闵行区,121.49519291966443,31.07245749783921
专用停车场,交通设施,停车场,121.496465,31.071661,上海市,上海市,闵行区,121.49203446232032,31.073766218928156
莫西利华酒店,酒店住宿,其他,121.498974,31.077209,上海市,上海市,闵行区,121.4945520369901,31.079318637848203
NBOOM呐蹦酒馆CLUB,休闲娱乐,酒吧,121.497936,31.075622,上海市,上海市,闵行区,121.49351042713157,31.07772940196677
小桔充电汽车公共充电站,汽车相关,充电站,121.497707,31.074983,上海市,上海市,闵行区,121.49328065558537,31.07709007414956
京东养车,汽车相关,汽车养护,121.499146,31.076829,上海市,上海市,闵行区,121.49472468975428,31.078939375445437
京东养车,汽车相关,洗车,121.499149,31.07678,上海市,上海市,闵行区,121.49472770472168,31.07889041249554
京东养车,汽车相关,汽车维修,121.499095,31.076809,上海市,上海市,闵行区,121.49467350741138,31.078919232451177
上海馨博酒店,酒店住宿,其他,121.500191,31.075577,上海市,上海市,闵行区,121.4957735672899,31.077691254491434
全季酒店,酒店住宿,其他,121.492204,31.072949,上海市,上海市,闵行区,121.48775806688117,31.075040639310867
上海莱熙酒店,酒店住宿,其他,121.493272,31.073431,上海市,上海市,闵行区,121.48882984583457,31.075525573640803
全季酒店,酒店住宿,其他,121.492027,31.072976,上海市,上海市,闵行区,121.48758043244896,31.07506709252472
MR俞民宿,酒店住宿,其他,121.494041,31.075493,上海市,上海市,闵行区,121.48960142697166,31.07758871016327
途虎养车工场店,汽车相关,汽车养护,121.493093,31.073361,上海市,上海市,闵行区,121.48865021092264,31.07545507518372
途虎养车工场店,汽车相关,汽车维修,121.493073,31.073396,上海市,上海市,闵行区,121.4886301363695,31.0754899949985
锅圈食汇火锅烧烤食材超市,购物消费,其他,121.494738,31.073849,上海市,上海市,闵行区,121.49030106750293,31.075947751253175
蓝胜公寓五官科医院浦江店仁济南院店,酒店住宿,其他,121.493921,31.075529,上海市,上海市,闵行区,121.48948099360341,31.077624328066797
Bwin电竞,休闲娱乐,网吧,121.504428,31.070248,上海市,上海市,闵行区,121.50002630707243,31.07237812227023
口腔医院浦锦院区专用停车场,交通设施,停车场,121.502263,31.069503,上海市,上海市,闵行区,121.49785356002387,31.0716270046621
依威能源汽车公共充电站,汽车相关,充电站,121.504446,31.069987,上海市,上海市,闵行区,121.50004439395923,31.07211732633381
观上云足浴,生活服务,洗浴推拿,121.504015,31.069713,上海市,上海市,闵行区,121.49961186323038,31.071842181719674
联华超市,购物消费,超市,121.504502,31.07006,上海市,上海市,闵行区,121.5001005896519,31.072190453553517
锦溪园,旅游景点,公园,121.510379,31.06891,上海市,上海市,闵行区,121.50599877871585,31.071058765248672
上海燃气,生活服务,其他,121.509503,31.070474,上海市,上海市,闵行区,121.50511951820499,31.07261925167325
锦怡园,旅游景点,公园,121.507055,31.070793,上海市,上海市,闵行区,121.50266271620511,31.072930727212686
未来宝贝幼儿园地面专用停车场,交通设施,停车场,121.507006,31.068131,上海市,上海市,闵行区,121.50261376433573,31.070270107500196
欧派经销商,购物消费,家居建材,121.510788,31.076508,上海市,上海市,闵行区,121.50640859838887,31.07865363448645
KINGKOIL金可儿床垫,购物消费,家居建材,121.510641,31.076895,上海市,上海市,闵行区,121.50626104174945,31.07903997554156
蓝盒子BLUE BOX,运动健身,其他,121.510414,31.076684,上海市,上海市,闵行区,121.50603324979272,31.078828419173714
闵行城市书房世博馆,科教文化,其他,121.506704,31.074273,上海市,上海市,闵行区,121.50231016168449,31.0764076787448
盼盼安全门,购物消费,家居建材,121.510745,31.07581,上海市,上海市,闵行区,121.50636550380536,31.077955904968732
世博花园,商务住宅,住宅区,121.501403,31.075871,上海市,上海市,闵行区,121.49698991800548,31.077988756051724
中国联通营业厅,公司企业,公司,121.502082,31.076804,上海市,上海市,闵行区,121.49767129046188,31.07892327844854
中国联通营业厅,购物消费,家电数码,121.502104,31.076717,上海市,上海市,闵行区,121.49769337722176,31.078836394681083
中国联通营业厅,生活服务,电讯营业厅,121.502102,31.076801,上海市,上海市,闵行区,121.49769136291114,31.078920340683204
胜创电脑手机维修,购物消费,家电数码,121.503108,31.073822,上海市,上海市,闵行区,121.49870124503884,31.075946086129395
妃宇花艺,购物消费,花鸟鱼虫,121.503099,31.073838,上海市,上海市,闵行区,121.49869221121529,31.07596204976148
万福奢侈品回收黄金钻石名表名包典当,生活服务,其他,121.502131,31.07672,上海市,上海市,闵行区,121.49772047443236,31.07883947467268
全家便利店,购物消费,便利店,121.502461,31.074803,上海市,上海市,闵行区,121.49805182738628,31.076924568184133
为民五金配件店,购物消费,家居建材,121.503235,31.073553,上海市,上海市,闵行区,121.49882872595481,31.07567762403952
进奉贤和悦考场,科教文化,其他,121.501768,31.077713,上海市,上海市,闵行区,121.49735608018958,31.079830809517528
上海晓吧公寓,酒店住宿,其他,121.510118,31.080048,上海市,上海市,闵行区,121.50573591026355,31.08218961820066
