名称,大类,中类,经度,纬度,省份,地级市,区县,lon_wgs,lat_wgs
上海华漕液压泵工厂,公司企业,工厂,121.223628,31.285212,上海市,上海市,嘉定区,121.21918609327498,31.287211556948762
星光舞蹈艺术团,科教文化,培训单位,121.221686,31.287778,上海市,上海市,嘉定区,121.2172419168365,31.289774603009395
苹果授权经销商,购物消费,家电数码,121.221588,31.287519,上海市,上海市,嘉定区,121.21714383629286,31.289515609561736
好德机械设备有限责任公司研发中心项目,公司企业,公司,121.222641,31.282201,上海市,上海市,嘉定区,121.21819837118326,31.284200848035102
榴点甜·榴莲仙茶·榴莲千层蛋糕,餐饮美食,蛋糕甜品店,121.219827,31.287425,上海市,上海市,嘉定区,121.21538094181095,31.289419811826914
墨轩教育,科教文化,培训单位,121.221647,31.287554,上海市,上海市,嘉定区,121.21720289509825,31.28955065505539
丰田汽车技术研发有限责任公司,公司企业,公司,121.223234,31.284219,上海市,上海市,嘉定区,121.21879179165836,31.286218589713055
挚达汽车公共充电站,汽车相关,充电站,121.222118,31.28828,上海市,上海市,嘉定区,121.21767432200627,31.29027683197556
上海嘉实,公司企业,其他,121.216282,31.28664,上海市,上海市,嘉定区,121.21183184353951,31.28863114253342
中国邮政储蓄银行24小时自助银行,金融机构,ATM,121.216955,31.287149,上海市,上海市,嘉定区,121.21250562465616,31.289140721326593
星星充电汽车公共充电站,汽车相关,充电站,121.221718,31.287731,上海市,上海市,嘉定区,121.21727395423646,31.2897276545509
同济大学嘉定校区学生公寓1号楼,商务住宅,宿舍,121.216261,31.286608,上海市,上海市,嘉定区,121.21181082028666,31.288599130860593
同济大学嘉定校区学生公寓4号楼,商务住宅,宿舍,121.217837,31.286995,上海市,上海市,嘉定区,121.21338869447887,31.28898779515713
同济大学嘉定校区学生公寓7号楼,商务住宅,宿舍,121.218287,31.285468,上海市,上海市,嘉定区,121.21383935294321,31.28746192783546
同济大学嘉定校区学生公寓6号楼,商务住宅,宿舍,121.217443,31.286391,上海市,上海市,嘉定区,121.2129942770938,31.28838359390888
老宅村宴会厅,餐饮美食,中国菜,121.224444,31.287272,上海市,上海市,嘉定区,121.22000269901106,31.28927147460785
同济大学嘉定校区学生公寓12号楼,商务住宅,宿舍,121.217782,31.288498,上海市,上海市,嘉定区,121.21333350163552,31.29049011892909
同济大学嘉定校区学生公寓11号楼,商务住宅,宿舍,121.217499,31.28806,上海市,上海市,嘉定区,121.21305020219387,31.290051975355926
同济大学嘉定校区学生公寓16号楼,商务住宅,宿舍,121.218344,31.290093,上海市,上海市,嘉定区,121.21389602636029,31.292085102677635
同济大学嘉定校区学生公寓13号楼,商务住宅,宿舍,121.218025,31.288952,上海市,上海市,嘉定区,121.2135767499033,31.290944208687268
上海华茵液压泵制造有限责任公司,公司企业,公司,121.224188,31.284931,上海市,上海市,嘉定区,121.21974665560356,31.28693119805956
循道新能源汽车公共充电站,汽车相关,充电站,121.222174,31.288234,上海市,上海市,嘉定区,121.2177303834582,31.290230906536724
同济大学嘉定校区学生公寓8号楼,商务住宅,宿舍,121.218502,31.28585,上海市,上海市,嘉定区,121.21405457057062,31.287844010788664
同济大学嘉定校区学生公寓3号楼,商务住宅,宿舍,121.217216,31.286924,上海市,上海市,嘉定区,121.21276695929649,31.288916114981244
同济大学嘉定校区学生公寓10号楼,商务住宅,宿舍,121.218871,31.286774,上海市,上海市,嘉定区,121.21442391747392,31.28876804024566
同济大学嘉定校区学生公寓19号楼,商务住宅,宿舍,121.219682,31.28977,上海市,上海市,嘉定区,121.21523558090331,31.291763700547943
同济大学嘉定校区专用停车场,交通设施,停车场,121.22164,31.288287,上海市,上海市,嘉定区,121.2171958255085,31.29028334870945
同济大学嘉定校区满天星广场,旅游景点,公园,121.218099,31.287353,上海市,上海市,嘉定区,121.21365097274068,31.289345944403852
同济大学嘉定校区排球场,运动健身,其他,121.215555,31.288817,上海市,上海市,嘉定区,121.21110375058673,31.2908063877801
同济大学嘉定校区专用停车场,交通设施,停车场,121.218299,31.288244,上海市,上海市,嘉定区,121.2138511310399,31.290236804821475
同济大学嘉定校区体育教学部,科教文化,高等教育,121.215221,31.289122,上海市,上海市,嘉定区,121.21076930156349,31.291110860697337
同济大学嘉定校区智能型新能源汽车协同创新中心,科教文化,高等教育,121.216245,31.284317,上海市,上海市,嘉定区,121.21179499522162,31.286309053204338
同济大学嘉定校区网球场,运动健身,网球,121.215199,31.288595,上海市,上海市,嘉定区,121.21074731837076,31.29058404867368
同济大学嘉定校区学生公寓,商务住宅,宿舍,121.217684,31.286643,上海市,上海市,嘉定区,121.21323554302147,31.288635765627184
上城名都南区专用停车场,交通设施,停车场,121.220234,31.287225,上海市,上海市,嘉定区,121.21578840850131,31.289220326752428
同济大学嘉定校区广楼,科教文化,其他,121.216175,31.28502,上海市,上海市,嘉定区,121.2117248487469,31.2870116810682
同济大学嘉定校区诚楼,科教文化,其他,121.214944,31.286756,上海市,上海市,嘉定区,121.2104921490034,31.288745489950436
同济大学嘉定校区体育中心,运动健身,其他,121.216256,31.290099,上海市,上海市,嘉定区,121.21180551733566,31.292088701326502
同济大学嘉定校区急诊部,医疗保健,诊所,121.214972,31.28809,上海市,上海市,嘉定区,121.21052007145626,31.290078978768356
同济大学嘉定校区复楼,科教文化,其他,121.215543,31.285339,上海市,上海市,嘉定区,121.2110920311266,31.287329796359263
同济大学嘉定校区迩楼,科教文化,其他,121.216255,31.284352,上海市,上海市,嘉定区,121.2118050046219,31.28634405059042
同济大学嘉定校区华楼,科教文化,其他,121.216799,31.285356,上海市,上海市,嘉定区,121.21234958734648,31.287348275233967
同济大学嘉定校区德楼,科教文化,其他,121.215421,31.285033,上海市,上海市,嘉定区,121.21096990298764,31.28702377533494
曹安公路联群路,交通设施,公交站,121.24398,31.274619,上海市,上海市,嘉定区,121.23955046170953,31.276634967196998
曹安公路星塔路,交通设施,公交站,121.23823,31.274024,上海市,上海市,嘉定区,121.23379901802203,31.276038360410364
杨林寺庙,旅游景点,宗教,121.242031,31.280991,上海市,上海市,嘉定区,121.23760057402653,31.283003808170722
公厕,生活服务,公厕,121.241506,31.274956,上海市,上海市,嘉定区,121.23707596422851,31.276971178095273
公厕,生活服务,公厕,121.243495,31.275386,上海市,上海市,嘉定区,121.23906532557646,31.2774015351894
专用停车场,交通设施,停车场,121.238813,31.274816,上海市,上海市,嘉定区,121.23438216679875,31.276830270858646
杨林幼稚园,科教文化,幼儿园,121.244238,31.276644,上海市,上海市,嘉定区,121.23980832368336,31.278659168652766
上海同济黄渡小学,科教文化,小学,121.23872,31.272805,上海市,上海市,嘉定区,121.23428930383969,31.274820083138952
精嘉阀门集团,公司企业,公司,121.24004,31.273642,上海市,上海市,嘉定区,121.23560967353971,31.27565724086386
上海益环仪器科技有限责任公司,公司企业,公司,121.243033,31.279586,上海市,上海市,嘉定区,121.23860289224335,31.28159966303735
春意路-路侧停车场,交通设施,停车场,121.242751,31.278755,上海市,上海市,嘉定区,121.2383209110689,31.28076893775605
老地方餐馆,餐饮美食,中国菜,121.242625,31.28058,上海市,上海市,嘉定区,121.23819473211672,31.282593143697035
太和牛肉板面,餐饮美食,其他,121.241607,31.27472,上海市,上海市,嘉定区,121.23717700854627,31.27673530859682
兴总食品企业,公司企业,公司,121.235477,31.272911,上海市,上海市,嘉定区,121.23104489868359,31.274924504837717
集团工业园区区,商务住宅,产业园,121.240693,31.281901,上海市,上海市,嘉定区,121.23626216365452,31.283913010818043
鸿鸟专用停车场,交通设施,停车场,121.237443,31.278698,上海市,上海市,嘉定区,121.23301130729367,31.28071004524566
上海世峰物流有限责任公司,生活服务,物流,121.243145,31.280428,上海市,上海市,嘉定区,121.23871484039675,31.282441340122784
顺丰快运金园集配站,生活服务,物流,121.241263,31.273981,上海市,上海市,嘉定区,121.23683298662039,31.275996513779802
上海玉庆物流有限责任公司,生活服务,物流,121.240272,31.278433,上海市,上海市,嘉定区,121.23584133704703,31.28044630885696
上海雄联精密机械配件有限责任公司,公司企业,公司,121.243417,31.273718,上海市,上海市,嘉定区,121.23898745461754,31.275734221077016
胖叔农家菜馆,餐饮美食,小吃快餐,121.242078,31.281984,上海市,上海市,嘉定区,121.23764750011446,31.28399640957548
天能电池,购物消费,其他,121.24335,31.274866,上海市,上海市,嘉定区,121.23892034643485,31.27688172022449
技术中心,科教文化,其他,121.24417,31.278924,上海市,上海市,嘉定区,121.23974012175006,31.280938199659744
园林建筑机械,购物消费,其他,121.241442,31.274699,上海市,上海市,嘉定区,121.23701197039009,31.276714266716045
京东快递,生活服务,物流,121.242036,31.279427,上海市,上海市,嘉定区,121.2376057077646,31.28144046076963
京东家电安亭镇专营店仓库,购物消费,家电数码,121.237587,31.276819,上海市,上海市,嘉定区,121.23315552612851,31.278831898179092
叉车电焊培训,科教文化,培训单位,121.241485,31.274669,上海市,上海市,嘉定区,121.23705498345427,31.276684292699816
建林广告,生活服务,其他,121.241371,31.281859,上海市,上海市,嘉定区,121.23694034566743,31.28387124930851
丰巢快递,生活服务,物流,121.243795,31.279025,上海市,上海市,嘉定区,121.2393650621857,31.281039077032258
国盛智科上海销售服务运营中心,购物消费,其他,121.241671,31.274136,上海市,上海市,嘉定区,121.23724107323854,31.276151574623047
体温复测区,医疗保健,其他,121.244318,31.276611,上海市,上海市,嘉定区,121.2398883363378,31.278626198778785
安全员,购物消费,其他,121.24135,31.27476,上海市,上海市,嘉定区,121.23691994244204,31.276775212236327
三一维修中心,生活服务,其他,121.24051,31.278566,上海市,上海市,嘉定区,121.23607939494809,31.280579336589106
正广和饮用水,购物消费,其他,121.243443,31.27492,上海市,上海市,嘉定区,121.23901335686129,31.27693571946502
上海福田汽车4S店,汽车相关,汽车销售,121.241434,31.274299,上海市,上海市,嘉定区,121.23700400233976,31.27631443311863
洋河蓝色经典,购物消费,其他,121.237808,31.278827,上海市,上海市,嘉定区,121.23337644540992,31.28083915683024
满好便利超市,购物消费,便利店,121.242878,31.278876,上海市,上海市,嘉定区,121.2384479244914,31.28088992007209
上海福特房车销售中心,汽车相关,汽车销售,121.242239,31.274157,上海市,上海市,嘉定区,121.23780919841829,31.2761727312031
应家村便利超市,购物消费,便利店,121.240976,31.27991,上海市,上海市,嘉定区,121.23654540939616,31.281922932693917
赛好阀门安全阀校验站,公司企业,公司,121.240042,31.278364,上海市,上海市,嘉定区,121.23561127374099,31.280377255154892
上海杰信汽车部件有限责任公司,汽车相关,汽车配件,121.240029,31.278785,上海市,上海市,嘉定区,121.23559823406173,31.280798074438536
陈迪独立工作室,生活服务,其他,121.238881,31.273024,上海市,上海市,嘉定区,121.23445034299351,31.27503905627858
平安志愿服务岗,生活服务,其他,121.244293,31.276516,上海市,上海市,嘉定区,121.23986334134285,31.278531233632346
上海庆泽大通房车专营店,汽车相关,汽车销售,121.242146,31.274149,上海市,上海市,嘉定区,121.23771617925998,31.276164708327414
杭叉叉车,公司企业,公司,121.242576,31.275111,上海市,上海市,嘉定区,121.23814618628911,31.277126420939553
杭叉叉车,汽车相关,其他,121.242558,31.275088,上海市,上海市,嘉定区,121.23812818469045,31.27710342580949
上海依维柯房车销售中心,汽车相关,汽车销售,121.242171,31.274178,上海市,上海市,嘉定区,121.23774118217017,31.276193703163244
峪发装饰公司,公司企业,公司,121.242894,31.274971,上海市,上海市,嘉定区,121.23846425855113,31.27698656323
峪发装饰公司,购物消费,其他,121.242895,31.27499,上海市,上海市,嘉定区,121.23846525712315,31.277005555472897
便民超市,购物消费,便利店,121.241982,31.281955,上海市,上海市,嘉定区,121.23755148142475,31.283967393904636
上海上封汽车修理工厂,汽车相关,汽车维修,121.240419,31.275162,上海市,上海市,嘉定区,121.23598865743774,31.277176733950004
易帮,购物消费,家电数码,121.23875,31.279293,上海市,上海市,嘉定区,121.23431876449646,31.2813053664789
都拉斯石材店,购物消费,家居建材,121.240077,31.278501,上海市,上海市,嘉定区,121.2356462727927,31.2805142105559
上海晴僖机械设备有限责任公司,汽车相关,汽车销售,121.242693,31.274942,上海市,上海市,嘉定区,121.23826322334534,31.27695752328115
车百汇,汽车相关,汽车养护,121.241808,31.278646,上海市,上海市,嘉定区,121.23737772270711,31.28065972018185
豪冠广告,公司企业,公司,121.240489,31.274763,上海市,上海市,嘉定区,121.23605871142775,31.276777926573523
老汪五金配件,购物消费,家居建材,121.241814,31.274779,上海市,上海市,嘉定区,121.23738405199076,31.276794345908325
房车生活家,汽车相关,汽车养护,121.24206,31.274159,上海市,上海市,嘉定区,121.23763015973705,31.276174679530907
上汽大通,汽车相关,汽车销售,121.242051,31.274125,上海市,上海市,嘉定区,121.23762116064705,31.276140691311408
