名称,大类,中类,经度,纬度,省份,地级市,区县,lon_wgs,lat_wgs
嘉实多润滑油,购物消费,其他,121.514047,31.146614,上海市,上海市,浦东新区,121.50967326486668,31.148730531622448
馨雨园艺,购物消费,花鸟鱼虫,121.514313,31.146705,上海市,上海市,浦东新区,121.50994019614164,31.14882226625975
上海兢宏门窗店,购物消费,家居建材,121.512781,31.146229,上海市,上海市,浦东新区,121.50840281674839,31.148341998595132
王玉平床上用品,购物消费,家居建材,121.513976,31.146548,上海市,上海市,浦东新区,121.50960201965579,31.14866435758997
便利食品商店,购物消费,便利店,121.513466,31.146486,上海市,上海市,浦东新区,121.50909022177056,31.14860088652758
出站验票,生活服务,其他,121.512236,31.143143,上海市,上海市,浦东新区,121.50785614226959,31.145256030042567
便捷SO,生活服务,其他,121.511604,31.142997,上海市,上海市,浦东新区,121.50722190734797,31.14510823206572
服务运营中心,生活服务,其他,121.512175,31.143142,上海市,上海市,浦东新区,121.50779492563736,31.1452548496814
员工区域,生活服务,电讯营业厅,121.512546,31.143178,上海市,上海市,浦东新区,121.50816724004427,31.14529193005449
三林水站,生活服务,其他,121.512592,31.146218,上海市,上海市,浦东新区,121.50821314718412,31.14833044491511
上海名车汇,汽车相关,其他,121.514092,31.146669,上海市,上海市,浦东新区,121.5097184191409,31.148785634889304
兴源日用百货,购物消费,便利店,121.513927,31.146603,上海市,上海市,浦东新区,121.50955284192301,31.148719183946795
东方启明星篮球培训,科教文化,培训单位,121.513013,31.143244,上海市,上海市,浦东新区,121.50863589065892,31.145359276883234
张杨烟杂店,购物消费,便利店,121.512502,31.14624,上海市,上海市,浦东新区,121.50812282590954,31.148352166626225
京喜便利超市,购物消费,便利店,121.512643,31.146216,上海市,上海市,浦东新区,121.50826432831803,31.148328597002756
荣骏彩钢夹心板工厂,公司企业,工厂,121.512669,31.146223,上海市,上海市,浦东新区,121.50829041997405,31.14833567025797
自动拍照机,购物消费,家电数码,121.511526,31.14307,上海市,上海市,浦东新区,121.50714362356254,31.14518096124662
名车汇汽车服务店,汽车相关,汽车维修,121.513901,31.14655,上海市,上海市,浦东新区,121.50952675452383,31.14866613552816
小况凤铝门窗加工部,购物消费,家居建材,121.512613,31.14618,上海市,上海市,浦东新区,121.50823422490424,31.148292527333638
徐理发,生活服务,美容理发,121.513739,31.146537,上海市,上海市,浦东新区,121.50936418306118,31.148652664869502
威远门窗组装部,购物消费,家居建材,121.51362,31.146484,上海市,上海市,浦东新区,121.50924476673852,31.148599342069634
上海荣紫装饰,公司企业,公司,121.513605,31.146445,上海市,上海市,浦东新区,121.50922971697047,31.148560318568848
五金建材店,购物消费,家居建材,121.513272,31.146409,上海市,上海市,浦东新区,121.50889554154826,31.14852335460398
发之缘,生活服务,美容理发,121.513617,31.146481,上海市,上海市,浦东新区,121.5092417563809,31.148596334815213
座椅,生活服务,其他,121.512114,31.143282,上海市,上海市,浦东新区,121.50773369708504,31.14539459394156
上海强达铝合金门窗经销部,购物消费,家居建材,121.512584,31.14623,上海市,上海市,浦东新区,121.50820511778379,31.148342414834755
凤铝铝材店,购物消费,家居建材,121.513707,31.146538,上海市,上海市,浦东新区,121.50933206984132,31.148653569965752
坤朗汽车维修保养美容洗车服务运营中心,汽车相关,汽车养护,121.513388,31.146371,上海市,上海市,浦东新区,121.50901195541057,31.14848571743866
坤朗汽车维修保养美容洗车服务运营中心,汽车相关,洗车,121.513364,31.146393,上海市,上海市,浦东新区,121.5089878686062,31.148507634857026
坤朗汽车维修保养美容洗车服务运营中心,汽车相关,汽车维修,121.513397,31.146354,上海市,上海市,浦东新区,121.50902098869736,31.14846875306234
自行车充电桩,生活服务,其他,121.513527,31.146875,上海市,上海市,浦东新区,121.50915140484138,31.14898985962082
自行车充电桩,生活服务,其他,121.512493,31.145074,上海市,上海市,浦东新区,121.50811389219935,31.147186761105242
自行车充电桩,生活服务,其他,121.51201,31.144411,上海市,上海市,浦东新区,121.50762923230872,31.1465226825907
自行车充电桩,生活服务,其他,121.512673,31.145704,上海市,上海市,浦东新区,121.5082944778885,31.147816958471868
自行车充电桩,生活服务,其他,121.514331,31.142759,上海市,上海市,浦东新区,121.50995859182835,31.14487842372867
自行车充电桩,生活服务,其他,121.514118,31.143219,上海市,上海市,浦东新区,121.50974480139757,31.145337550946206
坤朗一站式汽车服务-维修保养美容贴膜隐形车衣服务运营中心,汽车相关,其他,121.513366,31.146399,上海市,上海市,浦东新区,121.50898987518043,31.148513637570005
三林中心小学,科教文化,小学,121.515587,31.143139,上海市,上海市,浦东新区,121.51121898041231,31.14526190614101
三林生态公园,旅游景点,公园,121.519363,31.146271,上海市,上海市,浦东新区,121.5150078677414,31.148403186549412
万科金色雅筑,商务住宅,住宅区,121.518131,31.143779,上海市,上海市,浦东新区,121.51377181128169,31.14590896508088
尚博路云台路,交通设施,公交站,121.516469,31.147135,上海市,上海市,浦东新区,121.51210373558054,31.149258352021388
三林路环林西路,交通设施,公交站,121.520333,31.145733,上海市,上海市,浦东新区,121.51598125315374,31.14786825117654
上海慕古斋文化艺术中心,科教文化,博物馆,121.519606,31.144148,上海市,上海市,浦东新区,121.51525188441222,31.14628201555245
公厕,生活服务,公厕,121.519325,31.146692,上海市,上海市,浦东新区,121.5149697011806,31.148823853361492
池河路-道路停车场,交通设施,停车场,121.51906,31.142957,上海市,上海市,浦东新区,121.51470409937751,31.14509008336046
环林西路-道路停车场,交通设施,停车场,121.519961,31.144193,上海市,上海市,浦东新区,121.51560810348205,31.14632800866333
环林西路-道路停车场,交通设施,停车场,121.519761,31.144262,上海市,上海市,浦东新区,121.5154074090328,31.14639639906225
上海百茶茗舍行政别墅公馆,酒店住宿,其他,121.516423,31.14673,上海市,上海市,浦东新区,121.5120576086955,31.14885343333489
林园小学,科教文化,小学,121.520399,31.144553,上海市,上海市,浦东新区,121.51604757889329,31.146689068658546
奉茶,餐饮美食,其他,121.518458,31.144873,上海市,上海市,浦东新区,121.51409985406086,31.1470033258553
专用停车场,交通设施,停车场,121.5179,31.144742,上海市,上海市,浦东新区,121.51353992770397,31.1468707829707
新鸿运,餐饮美食,中国菜,121.518366,31.14488,上海市,上海市,浦东新区,121.51400753440045,31.1470100565446
上海百茶茗舍selina度假别墅,酒店住宿,其他,121.516427,31.146752,上海市,上海市,浦东新区,121.51206162084193,31.148875433292314
乐思奇,餐饮美食,其他,121.518556,31.144879,上海市,上海市,浦东新区,121.51419819328378,31.147009605412492
上海如心精选公寓,酒店住宿,其他,121.516607,31.146953,上海市,上海市,浦东新区,121.51224223355423,31.149076850907225
联华超市,购物消费,超市,121.517925,31.144548,上海市,上海市,浦东新区,121.51356503091792,31.14667695880388
池河路-路侧停车场,交通设施,停车场,121.518754,31.14283,上海市,上海市,浦东新区,121.51439705134278,31.144962270242303
环林西路-路侧停车场,交通设施,停车场,121.519615,31.144657,上海市,上海市,浦东新区,121.51526087268921,31.146790769784328
乐思奇Lescher,科教文化,培训单位,121.518473,31.145016,上海市,上海市,浦东新区,121.51411489405325,31.147146292897112
国立曼音,购物消费,其他,121.518647,31.144929,上海市,上海市,浦东新区,121.51428950440014,31.147059841179626
花知壶,购物消费,花鸟鱼虫,121.517755,31.144605,上海市,上海市,浦东新区,121.51339443495891,31.14673343620166
如水瑜伽馆,运动健身,健身中心,121.517861,31.144607,上海市,上海市,浦东新区,121.51350080345566,31.146735742083653
百世邻里,购物消费,便利店,121.517937,31.144499,上海市,上海市,浦东新区,121.51357707674848,31.14662801967121
文成书院,科教文化,培训单位,121.518447,31.144862,上海市,上海市,浦东新区,121.51408881684269,31.146992299973874
精成学校,科教文化,培训单位,121.518916,31.1449,上海市,上海市,浦东新区,121.51455943811804,31.14703163164569
上海坤力培训学校有限责任公司,科教文化,其他,121.520425,31.145537,上海市,上海市,浦东新区,121.51607358553667,31.147672618282986
羽毅,科教文化,培训单位,121.52047,31.145473,上海市,上海市,浦东新区,121.51611874538233,31.147608780821738
画塾,科教文化,其他,121.518657,31.144648,上海市,上海市,浦东新区,121.51429956265386,31.146779019866877
焙乐多,餐饮美食,蛋糕甜品店,121.518206,31.144977,上海市,上海市,浦东新区,121.51384697100849,31.147106542643957
袋鼠麻麻,科教文化,培训单位,121.518399,31.144822,上海市,上海市,浦东新区,121.51404065374048,31.146952182749917
熊出没少儿爵士鼓,科教文化,培训单位,121.518439,31.144822,上海市,上海市,浦东新区,121.5140807924628,31.146952298214387
湾流域城3期,商务住宅,住宅区,121.516616,31.146415,上海市,上海市,浦东新区,121.51225131027171,31.148539163354453
花季芭蕾,科教文化,培训单位,121.51863,31.144591,上海市,上海市,浦东新区,121.51427247390679,31.146721972425336
贝弗幼儿教育,科教文化,培训单位,121.520371,31.145463,上海市,上海市,浦东新区,121.51601940633526,31.14759850354172
上海扶阳堂养生保健,医疗保健,其他,121.520207,31.145476,上海市,上海市,浦东新区,121.51585484180487,31.14761102809485
中医养生保健馆,医疗保健,其他,121.520178,31.145356,上海市,上海市,浦东新区,121.51582575219867,31.1474910091462
壳牌喜力润滑油,购物消费,其他,121.52007,31.145359,上海市,上海市,浦东新区,121.51571738057878,31.147493698714158
中国体育彩票,生活服务,彩票销售,121.518185,31.14456,上海市,上海市,浦东新区,121.51382593314865,31.146689704344777
链家,生活服务,中介,121.518644,31.144946,上海市,上海市,浦东新区,121.51428649257875,31.14707682346579
袋鼠麻麻托育园三林路中心,科教文化,培训单位,121.518446,31.144816,上海市,上海市,浦东新区,121.5140878172407,31.14694632161783
东明社区文化中心,商务住宅,社区中心,121.520236,31.146249,上海市,上海市,浦东新区,121.51588387655978,31.148383699287372
优车酷,汽车相关,其他,121.519921,31.14526,上海市,上海市,浦东新区,121.51556787619829,31.14739432508549
御袁堂养生保健馆,生活服务,其他,121.518628,31.144548,上海市,上海市,浦东新区,121.51427047059089,31.14667898959659
锦艾聚元堂·中医推拿艾灸,医疗保健,其他,121.520139,31.145371,上海市,上海市,浦东新区,121.51578661685822,31.14750588965156
上海颐家宁护理站,医疗保健,其他,121.51861,31.144925,上海市,上海市,浦东新区,121.51425237654672,31.147055736626196
塔罗斯健身私教独立工作室,运动健身,健身中心,121.518546,31.144857,上海市,上海市,浦东新区,121.51418816047375,31.146987588297883
速青汽车养护站,汽车相关,汽车养护,121.519984,31.145355,上海市,上海市,浦东新区,121.5156310850454,31.14748945478545
曼珀理发店,生活服务,美容理发,121.520726,31.145578,上海市,上海市,浦东新区,121.51637561462856,31.147714454896935
中田健身教室,运动健身,健身中心,121.51887,31.144958,上海市,上海市,浦东新区,121.51451327407885,31.147089468270924
上海中房置业,公司企业,公司,121.519817,31.145803,上海市,上海市,浦东新区,121.51546347250277,31.14793673794151
毅金机器人创客中心,科教文化,培训单位,121.518484,31.144647,上海市,上海市,浦东新区,121.51412596319973,31.146777521416215
车开新帮您卖车,汽车相关,二手车,121.518849,31.144938,上海市,上海市,浦东新区,121.5144922030846,31.147069418458038
美睫美甲沙龙,生活服务,美容理发,121.517445,31.144513,上海市,上海市,浦东新区,121.51308336350091,31.146640586656556
贞国楼,商务住宅,其他,121.516129,31.143378,上海市,上海市,浦东新区,121.51176286124748,31.14550236264756
车享家汽车服务运营中心,汽车相关,其他,121.518863,31.14487,上海市,上海市,浦东新区,121.51450625724863,31.14700149503569
菜鸟驿站,生活服务,物流,121.51926,31.144665,上海市,上海市,浦东新区,121.51490464699987,31.146797746408634
万科中林园,商务住宅,其他,121.519077,31.143121,上海市,上海市,浦东新区,121.5147211443705,31.14525404461163
电动自行车充电桩,生活服务,其他,121.520667,31.14515,上海市,上海市,浦东新区,121.51631644830462,31.14728651483728
电动自行车充电桩,生活服务,其他,121.51693,31.144097,上海市,上海市,浦东新区,121.5125666023259,31.146223312717712
