名称,大类,中类,经度,纬度,省份,地级市,区县,lon_wgs,lat_wgs
Rebon,购物消费,其他,121.559234,31.158882,上海市,上海市,浦东新区,121.5549929535586,31.1611018424458
蔚禾漆,购物消费,家居建材,121.55915,31.159243,上海市,上海市,浦东新区,121.55490874424115,31.161462510917488
箭牌卫浴,购物消费,家居建材,121.559086,31.159266,上海市,上海市,浦东新区,121.55484460543468,31.161485390094608
德国瑞好REHAU全屋定制,购物消费,家居建材,121.559109,31.159158,上海市,上海市,浦东新区,121.55486766360605,31.16137748573939
瑞士卢森地板,购物消费,家居建材,121.559596,31.159309,上海市,上海市,浦东新区,121.55535568760027,31.161529229869874
汇泰龙门锁五金配件,购物消费,家居建材,121.559243,31.159092,上海市,上海市,浦东新区,121.55500195535596,31.161311747744254
艾洁依,生活服务,洗衣,121.559367,31.158796,上海市,上海市,浦东新区,121.55512624407267,31.1610161125719
懒猫木阳台·定制,购物消费,家居建材,121.559259,31.159358,上海市,上海市,浦东新区,121.55501796743785,31.161577635622308
伊菲,购物消费,家居建材,121.559251,31.159328,上海市,上海市,浦东新区,121.55500995286174,31.161547637768855
原木门原木整装,购物消费,家居建材,121.559208,31.159101,上海市,上海市,浦东新区,121.55496687991455,31.161320683692924
德意丽博橱柜,购物消费,家居建材,121.559146,31.158864,上海市,上海市,浦东新区,121.55490476710249,31.161083702549032
红星,购物消费,家居建材,121.559502,31.158961,上海市,上海市,浦东新区,121.55526151721959,31.1611812539063
飞利浦智能照明体验馆,购物消费,家居建材,121.55905,31.159156,上海市,上海市,浦东新区,121.55480853746354,31.161375386409002
树檀美学馆,生活服务,美容理发,121.559222,31.158919,上海市,上海市,浦东新区,121.5549809248836,31.16113880272659
艾谱保险箱,购物消费,其他,121.559133,31.159347,上海市,上海市,浦东新区,121.55489169927547,31.161566427606278
帝飞纱窗,购物消费,家居建材,121.559451,31.158861,上海市,上海市,浦东新区,121.55521041725025,31.161081220322796
美大集成灶,购物消费,家居建材,121.559331,31.158888,上海市,上海市,浦东新区,121.55509015982165,31.16110800353601
斯帕尔,购物消费,家居建材,121.559388,31.159088,上海市,上海市,浦东新区,121.5551472645442,31.16130799514669
创米小白,购物消费,家居建材,121.559453,31.158982,上海市,上海市,浦东新区,121.55521241147002,31.161202160334305
声达地板,购物消费,家居建材,121.559339,31.159337,上海市,上海市,浦东新区,121.55509813964278,31.161556782008372
丽之星,购物消费,家居建材,121.559568,31.158903,上海市,上海市,浦东新区,121.55532766194652,31.161123395348675
法恩莎,购物消费,家居建材,121.559122,31.159269,上海市,上海市,浦东新区,121.55488068221537,31.161488449736023
诺维斯高端系统门窗店,购物消费,家居建材,121.55944,31.158789,上海市,上海市,浦东新区,121.55519939985213,31.16100923947837
芬琳漆,购物消费,家居建材,121.5592,31.159356,上海市,上海市,浦东新区,121.5549588416988,31.161575536648844
chubbsafes,购物消费,家居建材,121.559222,31.158836,上海市,上海市,浦东新区,121.55498093176259,31.161055846191672
日门建材,购物消费,家居建材,121.55951,31.159056,上海市,上海市,浦东新区,121.55526952631726,31.161276217638502
德合家,购物消费,家居建材,121.559126,31.159237,上海市,上海市,浦东新区,121.55488469342278,31.16145647328318
伊菲,购物消费,家居建材,121.559388,31.159274,上海市,上海市,浦东新区,121.55514724912912,31.161493897783025
米洛,购物消费,家居建材,121.559124,31.158855,上海市,上海市,浦东新区,121.55488272080622,31.161074669882638
德驰,购物消费,家居建材,121.559497,31.159276,上海市,上海市,浦东新区,121.55525648050603,31.16149608058052
松伟高端灯饰,购物消费,家居建材,121.559404,31.159294,上海市,上海市,浦东新区,121.55516328149353,31.1615139143317
小憨豆,购物消费,家居建材,121.559274,31.159336,上海市,上海市,浦东新区,121.55503300124556,31.16155567254227
DEHO,购物消费,其他,121.559476,31.159003,上海市,上海市,浦东新区,121.555235458564,31.16122318811118
久盛地板,购物消费,家居建材,121.559104,31.15909,上海市,上海市,浦东新区,121.55486265854412,31.161309512836326
英伦美家,购物消费,家居建材,121.559107,31.159249,上海市,上海市,浦东新区,121.55486565178465,31.161468434705636
丹唛王整体移门衣帽间,购物消费,家居建材,121.559044,31.159432,上海市,上海市,浦东新区,121.55480250173363,31.161651231740414
nolte德国进口橱柜,购物消费,家居建材,121.559123,31.159229,上海市,上海市,浦东新区,121.55488168766954,31.16144847237208
科勒,购物消费,家居建材,121.559106,31.159346,上海市,上海市,浦东新区,121.55486464160539,31.161565382237796
大自然地板,购物消费,家居建材,121.559202,31.159365,上海市,上海市,浦东新区,121.55496084522343,31.161584535331663
融星原木定制,购物消费,家居建材,121.559477,31.159239,上海市,上海市,浦东新区,121.55523644112824,31.161459066249684
美标,购物消费,家居建材,121.559123,31.159028,上海市,上海市,浦东新区,121.55488170432888,31.16124757759508
曼特1999,购物消费,家居建材,121.559287,31.158892,上海市,上海市,浦东新区,121.55504606575519,31.161111926991367
御豪整木,购物消费,家居建材,121.559475,31.159201,上海市,上海市,浦东新区,121.55523444003208,31.161421082769557
富新防盗门,购物消费,家居建材,121.559298,31.159116,上海市,上海市,浦东新区,121.5550570706325,31.16133582832792
拉迷家居,购物消费,家居建材,121.559238,31.158909,上海市,上海市,浦东新区,121.55499695985554,31.16112883508688
IRONPLUS,餐饮美食,外国菜,121.559967,31.15881,上海市,上海市,浦东新区,121.55572751128132,31.16103111176643
金水河水饺,餐饮美食,中国菜,121.559917,31.15911,上海市,上海市,浦东新区,121.55567738135524,31.161330871361887
luckin coffee,餐饮美食,其他,121.560109,31.15905,上海市,上海市,浦东新区,121.55586978915696,31.161271222164785
美得丽,购物消费,其他,121.559884,31.159323,上海市,上海市,浦东新区,121.5556442942976,31.161543704823735
哈睿北欧童画家具馆,购物消费,家居建材,121.560073,31.158963,上海市,上海市,浦东新区,121.55583372096453,31.161184207945166
芝华仕,购物消费,家居建材,121.559788,31.159033,上海市,上海市,浦东新区,121.55554811613307,31.1612536962418
美的,购物消费,家电数码,121.559626,31.158941,上海市,上海市,浦东新区,121.55538578159296,31.16116147291269
开洋木门,购物消费,家居建材,121.559772,31.159239,上海市,上海市,浦东新区,121.55553206532171,31.161459561634818
依诺维绅,购物消费,家居建材,121.560089,31.159023,上海市,上海市,浦东新区,121.55584974951192,31.16124420310112
飞美,购物消费,家居建材,121.559925,31.159294,上海市,上海市,浦东新区,121.55568538292641,31.161514788385663
乐家,购物消费,家居建材,121.559949,31.159305,上海市,上海市,浦东新区,121.55570943245262,31.161525822626572
Panasonic,购物消费,家电数码,121.559765,31.159117,上海市,上海市,浦东新区,121.55552506066655,31.1613376137833
瑞宝软装,购物消费,家居建材,121.559772,31.159192,上海市,上海市,浦东新区,121.55553206921655,31.161412586236334
FOTILE方太,购物消费,家居建材,121.559777,31.15894,上海市,上海市,浦东新区,121.5555371006445,31.161160726535016
志邦橱柜,购物消费,家居建材,121.559645,31.159164,上海市,上海市,浦东新区,121.55540480330536,31.161384388058302
梵度卫浴设备,购物消费,家居建材,121.559894,31.159288,上海市,上海市,浦东新区,121.5556543182357,31.16150873982715
金牌厨柜,购物消费,家居建材,121.559955,31.159062,上海市,上海市,浦东新区,121.55571546519407,31.161282959823073
世友地板,购物消费,家居建材,121.559733,31.15929,上海市,上海市,浦东新区,121.55549297880368,31.161510469652182
红星美凯龙全球家居设计博览中心,购物消费,家居建材,121.559871,31.159353,上海市,上海市,浦东新区,121.5556312644556,31.16157366742619
开元灯饰,购物消费,家居建材,121.559628,31.158944,上海市,上海市,浦东新区,121.55538778557595,31.161164474700144
博洛尼整体橱柜,购物消费,家居建材,121.559994,31.159362,上海市,上海市,浦东新区,121.55575452222872,31.16158286772868
新特丽照明,购物消费,家居建材,121.56002,31.159077,上海市,上海市,浦东新区,121.55578060040206,31.161298060164565
蒂高,购物消费,家居建材,121.559607,31.158943,上海市,上海市,浦东新区,121.55536674121807,31.161163439953075
马可波罗瓷砖,购物消费,家居建材,121.559958,31.159309,上海市,上海市,浦东新区,121.55571845102847,31.16152983552632
得高地板,购物消费,家居建材,121.559621,31.159342,上海市,上海市,浦东新区,121.55538073778165,31.161562254597087
TATA木门,购物消费,家居建材,121.559948,31.159048,上海市,上海市,浦东新区,121.55570845164787,31.161268955490808
博世地暖暖气片中央空调,购物消费,其他,121.559727,31.158944,上海市,上海市,浦东新区,121.55548699481005,31.161164640735425
COSMO可木家居,购物消费,家居建材,121.559899,31.159303,上海市,上海市,浦东新区,121.55565932750987,31.161523740317612
金筑玻璃,购物消费,家居建材,121.559782,31.158928,上海市,上海市,浦东新区,121.5555421121829,31.161148741183574
皮阿诺,购物消费,家居建材,121.559983,31.15919,上海市,上海市,浦东新区,121.55574351339015,31.16141093944301
艺王,购物消费,家居建材,121.559816,31.158916,上海市,上海市,浦东新区,121.55557618484599,31.161136804321888
OPPLE欧普集成吊顶,购物消费,家居建材,121.56006,31.159352,上海市,上海市,浦东新区,121.55582066148806,31.161572982715082
莫干山全屋定制浦东沪南红星美凯龙店,购物消费,家居建材,121.559989,31.158893,上海市,上海市,浦东新区,121.55574955059657,31.161114104927965
伊美和室榻榻米,购物消费,家居建材,121.559739,31.158999,上海市,上海市,浦东新区,121.55549901558345,31.161219632035365
爱玛特,购物消费,家居建材,121.560181,31.159151,上海市,上海市,浦东新区,121.55594193141197,31.161372288674123
林汇,购物消费,家居建材,121.55986,31.15922,上海市,上海市,浦东新区,121.5556202523235,31.16144071867215
金莎丽·第三空间,购物消费,家居建材,121.559923,31.158877,上海市,上海市,浦东新区,121.55568341327685,31.16109800336301
恒洁卫浴,购物消费,家居建材,121.559624,31.159286,上海市,上海市,浦东新区,121.5553837487705,31.16150628894367
欧美佳电,购物消费,家居建材,121.559857,31.158855,上海市,上海市,浦东新区,121.55561727625421,31.161075904763287
德国硕科,购物消费,家居建材,121.559596,31.158852,上海市,上海市,浦东新区,121.55535572547282,31.161072469124043
科莎,购物消费,家居建材,121.559927,31.158965,上海市,上海市,浦东新区,121.55568741439323,31.161185963950484
新源,购物消费,家居建材,121.56,31.158932,上海市,上海市,浦东新区,121.55576057045303,31.16115310281227
得高,购物消费,家居建材,121.559662,31.159261,上海市,上海市,浦东新区,121.55542183121474,31.16148136581242
GABRIEL,购物消费,家居建材,121.560001,31.158887,上海市,上海市,浦东新区,121.55576157628052,31.1611081280407
府上木门,购物消费,家居建材,121.559668,31.159017,上海市,上海市,浦东新区,121.55542786411955,31.161237503609932
佐岚门窗,购物消费,家居建材,121.559803,31.158882,上海市,上海市,浦东新区,121.55556316026701,31.161102800393394
精工名灯水晶灯,购物消费,家居建材,121.559724,31.159217,上海市,上海市,浦东新区,121.5554839658529,31.161437492785584
上海捷展门窗有限责任公司,购物消费,家居建材,121.559685,31.158829,上海市,上海市,浦东新区,121.55544491562895,31.161049630566797
舞台,科教文化,会展展览,121.560003,31.159531,上海市,上海市,浦东新区,121.5557635271133,31.16175179427235
索菲亚,购物消费,家居建材,121.559816,31.159928,上海市,上海市,浦东新区,121.55557610098309,31.162148274752635
舞台,科教文化,会展展览,121.559991,31.159529,上海市,上海市,浦东新区,121.55575150209322,31.161749775349033
谷田稻香,餐饮美食,中国菜,121.559951,31.159867,上海市,上海市,浦东新区,121.55571139008379,31.16208753193521
梦百合,购物消费,家居建材,121.560095,31.159404,上海市,上海市,浦东新区,121.55585573050813,31.1616250136328
美迪,购物消费,家电数码,121.559866,31.159457,上海市,上海市,浦东新区,121.55562624531379,31.161677604655928
HIK漢格,购物消费,家居建材,121.559912,31.159457,上海市,上海市,浦东新区,121.5556723420877,31.161677681408616
星空宠舍,购物消费,其他,121.559882,31.159805,上海市,上海市,浦东新区,121.55564225014734,31.162025449309063
集致贝尼,购物消费,其他,121.559721,31.159716,上海市,上海市,浦东新区,121.5554809181662,31.161936226653875
Milano&Design,购物消费,其他,121.560069,31.159393,上海市,上海市,浦东新区,121.55582967695207,31.161613976211335
高仪Grohe红星美凯龙浦东店,购物消费,家居建材,121.559835,31.15987,上海市,上海市,浦东新区,121.55559514581695,31.162090336834975
