名称,大类,中类,经度,纬度,省份,地级市,区县,lon_wgs,lat_wgs
教育基建站,科教文化,其他,121.435493,31.183451,上海市,上海市,徐汇区,121.43087522357587,31.185345970399013
徐家汇工商管理进修学院,科教文化,成人教育,121.433694,31.181356,上海市,上海市,徐汇区,121.4290733267133,31.183249441798385
君和堂中医馆,医疗保健,其他,121.433749,31.181343,上海市,上海市,徐汇区,121.42912841955584,31.183236525486198
农工商停车场,交通设施,停车场,121.432405,31.18107,上海市,上海市,徐汇区,121.42778224585501,31.18296181697776
明申中心大厦地下停车场,交通设施,停车场,121.432626,31.181496,上海市,上海市,徐汇区,121.42800356392034,31.183387899419678
1987外贸童装店,购物消费,其他,121.436241,31.18391,上海市,上海市,徐汇区,121.43162451136956,31.18580585524745
兴发图文数码快印,生活服务,摄影打印,121.432019,31.181467,上海市,上海市,徐汇区,121.42739559722234,31.183358099683286
华鼎大厦地下停车场,交通设施,停车场,121.432054,31.180775,上海市,上海市,徐汇区,121.42743071267257,31.182666497041772
华苑大厦地下停车场,交通设施,停车场,121.434155,31.181955,上海市,上海市,徐汇区,121.429535048176,31.18384878859446
正鑫商业地产公司,生活服务,其他,121.435823,31.181223,上海市,上海市,徐汇区,121.43120599914853,31.183119587577444
嘉豪奢侈品皮具护理,生活服务,其他,121.435622,31.184333,上海市,上海市,徐汇区,121.43100437402859,31.186227716041714
停车场,交通设施,停车场,121.432798,31.181006,上海市,上海市,徐汇区,121.42817588449199,31.182898381454773
明申中心大厦地下停车场,交通设施,停车场,121.43302,31.181613,上海市,上海市,徐汇区,121.4283981928855,31.183505377276827
广路小记者,科教文化,培训单位,121.432429,31.180338,上海市,上海市,徐汇区,121.42780634783261,31.182230220623506
汇客三六堂,科教文化,培训单位,121.433109,31.179985,上海市,上海市,徐汇区,121.4284874796445,31.181878325303998
尚体武园小小武魁,科教文化,培训单位,121.433167,31.179944,上海市,上海市,徐汇区,121.42854557821019,31.181837425982447
中山西路近三汇路,交通设施,停车场,121.433142,31.180815,上海市,上海市,徐汇区,121.42852046164208,31.182707949462966
好德,购物消费,便利店,121.432504,31.180431,上海市,上海市,徐汇区,121.42788146006247,31.182323274517003
中漕小区停车场,交通设施,停车场,121.435358,31.183869,上海市,上海市,徐汇区,121.43073995066142,31.18576356028919
木槿,购物消费,其他,121.436206,31.183403,上海市,上海市,徐汇区,121.431589492612,31.185299058510846
净果成人乐趣,购物消费,其他,121.433259,31.18314,上海市,上海市,徐汇区,121.42863745186693,31.185031933684982
罗森,购物消费,便利店,121.435996,31.182088,上海市,上海市,徐汇区,121.43137923152582,31.18398440796669
印点图文,生活服务,摄影打印,121.432676,31.180265,上海市,上海市,徐汇区,121.4280537514433,31.18215759153653
辰红装饰设计,公司企业,公司,121.432063,31.180487,上海市,上海市,徐汇区,121.42743975192352,31.182378655134514
华亭宾馆停车场,交通设施,停车场,121.435921,31.18166,上海市,上海市,徐汇区,121.4313041351992,31.18355651245329
华亭宾馆停车场,交通设施,停车场,121.434306,31.180883,上海市,上海市,徐汇区,121.42968639686521,31.182777546783225
二奢二,购物消费,其他,121.435405,31.181456,上海市,上海市,徐汇区,121.43078724230222,31.183351849940507
锦瑟精品馆,购物消费,其他,121.435681,31.184363,上海市,上海市,徐汇区,121.43106347551348,31.18625778844949
保安消防器材,购物消费,其他,121.432505,31.183192,上海市,上海市,徐汇区,121.42788222199471,31.185082877580403
孔隆烟酒百货商行,购物消费,便利店,121.435614,31.18401,上海市,上海市,徐汇区,121.43099638795269,31.185904867168606
平安银行24小时ATM,金融机构,ATM,121.435831,31.181983,上海市,上海市,徐汇区,121.43121394740099,31.183879214483895
华苑商业大厦2座,商务住宅,写字楼,121.433846,31.181711,上海市,上海市,徐汇区,121.4292255497413,31.183604475323428
大力柠·手打柠檬茶,餐饮美食,蛋糕甜品店,121.436127,31.183463,上海市,上海市,徐汇区,121.43151034601728,31.18535890927084
爱尚视觉,生活服务,其他,121.433332,31.181844,上海市,上海市,徐汇区,121.4287106845173,31.1837366903485
良宇私人定制高端服装修改,购物消费,其他,121.435494,31.184402,上海市,上海市,徐汇区,121.43087614281963,31.186296491819135
修锁改衣服,生活服务,洗衣,121.435604,31.184381,上海市,上海市,徐汇区,121.43098633814283,31.186275665149562
职业安全健康研究院,科教文化,科研单位,121.433977,31.182976,上海市,上海市,徐汇区,121.42935665965959,31.184869019896016
华苑商业大厦-接送点,生活服务,其他,121.434297,31.181003,上海市,上海市,徐汇区,121.42967737118198,31.182897473089817
凯华公寓地上停车场,交通设施,停车场,121.432377,31.182086,上海市,上海市,徐汇区,121.4277541128521,31.183977264596034
壹绨,购物消费,其他,121.43623,31.184346,上海市,上海市,徐汇区,121.43161345382097,31.186241618635226
高价回收老茅台酒洋酒虫草卡,生活服务,其他,121.43564,31.184328,上海市,上海市,徐汇区,121.43102240619966,31.18622274525613
安全生产教育培训考试中心,科教文化,其他,121.433938,31.183004,上海市,上海市,徐汇区,121.4293175917313,31.184896950677828
上海奇芫装饰,公司企业,公司,121.432122,31.180616,上海市,上海市,徐汇区,121.42749883424148,31.18250766825389
云林阁生态全屋定制,购物消费,家居建材,121.43187,31.181664,上海市,上海市,徐汇区,121.42724634507192,31.18355480238979
汇兴庭,商务住宅,其他,121.435745,31.182628,上海市,上海市,徐汇区,121.43112773914343,31.184523759976358
上海壹佰全案设计,公司企业,公司,121.43289,31.181581,上海市,上海市,徐汇区,121.42826798391613,31.1834732155236
Creamistry冰淇淋蛋糕,餐饮美食,蛋糕甜品店,121.432307,31.180514,上海市,上海市,徐汇区,121.42768413747328,31.18240596736896
宏发海派木作,购物消费,家居建材,121.431937,31.181633,上海市,上海市,徐汇区,121.42731345331605,31.1835239067774
小周发艺独立工作室,生活服务,美容理发,121.4354,31.183979,上海市,上海市,徐汇区,121.43078201464358,31.18587356659652
THAI CURRY,餐饮美食,小吃快餐,121.43227,31.180649,上海市,上海市,徐汇区,121.4276470667397,31.182540849280176
波涛装饰集团,公司企业,公司,121.432112,31.181655,上海市,上海市,徐汇区,121.4274887281823,31.183546128185178
国耀养生保健会馆,生活服务,美容理发,121.434042,31.181743,上海市,上海市,徐汇区,121.4294218759976,31.18363673573177
上海宇航化工工程公司,公司企业,公司,121.434052,31.184057,上海市,上海市,徐汇区,121.42943169201577,31.185949579943877
太平洋房屋,生活服务,中介,121.436086,31.183515,上海市,上海市,徐汇区,121.43146926824858,31.185410821384377
上海得一投资管理有限责任公司,金融机构,其他,121.433877,31.181307,上海市,上海市,徐汇区,121.42925663671419,31.18320072366354
Bonbon榴莲蛋糕甜品,餐饮美食,蛋糕甜品店,121.432377,31.180305,上海市,上海市,徐汇区,121.42775426745516,31.182197167423542
汉都国际股份有限责任公司,公司企业,公司,121.434078,31.181667,上海市,上海市,徐汇区,121.4294579432377,31.183560825213195
泰德花园星座,商务住宅,住宅区,121.432158,31.184301,上海市,上海市,徐汇区,121.42753457147825,31.186190851898232
徐汇新村老伙伴活动中心,休闲娱乐,其他,121.435832,31.183792,上海市,上海市,徐汇区,121.4312147922348,31.18568730133356
老张修鞋修衣服,生活服务,洗衣,121.43491,31.183946,上海市,上海市,徐汇区,121.43029116517295,31.18583986649278
华亭宾馆停车场地下停车场,交通设施,停车场,121.435542,31.180882,上海市,上海市,徐汇区,121.43092453257418,31.18277834317355
上海体育馆地铁站5号口,交通设施,地铁,121.436746,31.182438,上海市,上海市,徐汇区,121.43213055104269,31.184335366341646
上海体育馆地铁站8号口,交通设施,地铁,121.435876,31.182696,上海市,上海市,徐汇区,121.43125896538544,31.184591920833217
上海体育馆地铁站4号口,交通设施,地铁,121.436746,31.182992,上海市,上海市,徐汇区,121.4321305029899,31.184889086160272
上海体育馆地铁站7号口,交通设施,地铁,121.435854,31.180985,上海市,上海市,徐汇区,121.43123707477123,31.18288175448359
上海体育馆地铁站6号口,交通设施,地铁,121.436559,31.180795,上海市,上海市,徐汇区,121.43194335438044,31.182692913356945
上海骁扬文化传媒有限责任公司,公司企业,公司,121.431984,31.180357,上海市,上海市,徐汇区,121.42736063826965,31.182248616134864
Body Soul舞蹈教室,科教文化,培训单位,121.433281,31.182042,上海市,上海市,徐汇区,121.42865958335513,31.183934519506753
华苑商业大厦,商务住宅,写字楼,121.43372,31.181636,上海市,上海市,徐汇区,121.42909934575002,31.183529336356077
住玖企业,公司企业,公司,121.433696,31.18133,上海市,上海市,徐汇区,121.42907533230212,31.183223457776762
快创通,公司企业,公司,121.432376,31.180448,上海市,上海市,徐汇区,121.42775325344269,31.182340093498738
上海汇丰便利有限责任公司,公司企业,公司,121.43325,31.179803,上海市,上海市,徐汇区,121.4286287267019,31.18169661213006
上海隽捷商贸有限责任公司,公司企业,公司,121.433285,31.181838,上海市,上海市,徐汇区,121.42866360764293,31.18373062833299
上海金实图文设计有限责任公司,公司企业,其他,121.436052,31.183035,上海市,上海市,徐汇区,121.43143524920254,31.184931012884647
上海建工总承包,公司企业,公司,121.436672,31.181605,上海市,上海市,徐汇区,121.43205648887033,31.183502674991026
漕溪大楼-南区,商务住宅,其他,121.435927,31.183636,上海市,上海市,徐汇区,121.43130997444283,31.185531521976696
洗爱洗衣上门取送,生活服务,洗衣,121.433203,31.18014,上海市,上海市,徐汇区,121.42858162025495,31.182033376088274
天邑设计,公司企业,公司,121.43212,31.180576,上海市,上海市,徐汇区,121.42749683454088,31.182467685883296
丰巢,生活服务,其他,121.434264,31.183884,上海市,上海市,徐汇区,121.42964406521199,31.18577696839869
帝希卫浴建材,公司企业,公司,121.432183,31.182302,上海市,上海市,徐汇区,121.42755978475117,31.18419289532812
蓝证快照易自助拍照网点,生活服务,摄影打印,121.436015,31.182,上海市,上海市,徐汇区,121.43139827301276,31.183896480992743
睿雅皮具护理,生活服务,洗衣,121.435626,31.184171,上海市,上海市,徐汇区,121.43100839513549,31.186065803706967
Hyperfit徐汇南华亭店,公司企业,其他,121.434642,31.181078,上海市,上海市,徐汇区,121.43002295294103,31.18297292968748
上海翰凌信息技术有限责任公司,公司企业,公司,121.433452,31.181804,上海市,上海市,徐汇区,121.4288308860996,31.183696877130593
上海申羿装饰设计有限责任公司,公司企业,公司,121.432512,31.180348,上海市,上海市,徐汇区,121.42788948011618,31.182240327441313
上海洪品网络科技有限责任公司,公司企业,公司,121.432877,31.182245,上海市,上海市,徐汇区,121.42825490515249,31.18413686154126
acer宏基笔记本电脑维保服务运营中心公司,公司企业,公司,121.435973,31.181963,上海市,上海市,徐汇区,121.43135620141346,31.18385943680266
上海新世纪房产服务有限责任公司,公司企业,公司,121.433242,31.181744,上海市,上海市,徐汇区,121.42862054509114,31.183636616505634
上海执赋建筑设计工程有限责任公司,公司企业,公司,121.432279,31.180696,上海市,上海市,徐汇区,121.42765607700831,31.18258783749275
奕奕理发,生活服务,美容理发,121.435509,31.183967,上海市,上海市,徐汇区,121.43089120691327,31.185861733476816
vlove孕婴童摄影,生活服务,摄影打印,121.432116,31.180582,上海市,上海市,徐汇区,121.42749282767474,31.182473677507254
TECE,公司企业,公司,121.432218,31.182262,上海市,上海市,徐汇区,121.42759484389278,31.184152962347618
益家水产副食品商行,购物消费,便利店,121.435503,31.183998,上海市,上海市,徐汇区,121.43088519368187,31.185892708963927
上海天衡拍卖有限责任公司,购物消费,其他,121.432886,31.181616,上海市,上海市,徐汇区,121.4282639743764,31.183508192327952
国家电网充电站,汽车相关,充电站,121.432981,31.180935,上海市,上海市,徐汇区,121.42835918812028,31.18282766746339
国家电网汽车充电站,汽车相关,充电站,121.432915,31.181,上海市,上海市,徐汇区,121.42829307500023,31.182892544170347
华鼎商业大厦南楼,商务住宅,写字楼,121.432047,31.180565,上海市,上海市,徐汇区,121.42742371982254,31.18245659427105
学大教育,科教文化,培训单位,121.43205,31.180493,上海市,上海市,徐汇区,121.4274267308212,31.182384634796385
上海宝栋公司,公司企业,公司,121.432094,31.180156,上海市,上海市,徐汇区,121.42747082977073,31.182047864417438
祈才留学机构,生活服务,其他,121.432648,31.181575,上海市,上海市,徐汇区,121.42802559254237,31.18346688920998
申万宏源证券,金融机构,投资理财,121.43284,31.181632,上海市,上海市,徐汇区,121.42821789827606,31.18352412143222
瑞丁教育培训学校,科教文化,培训单位,121.432502,31.180317,上海市,上海市,徐汇区,121.42787946674615,31.18220932967977
上海大陆期货有限责任公司,金融机构,投资理财,121.432838,31.181515,上海市,上海市,徐汇区,121.42821590518587,31.183407177979817
华鼎大厦地下专用停车场,交通设施,停车场,121.432049,31.180755,上海市,上海市,徐汇区,121.4274257064941,31.182646500536702
上海安宝机电设备有限责任公司,公司企业,公司,121.432778,31.181553,上海市,上海市,徐汇区,121.42815580460487,31.183445076968237
上海晖瑞环保设备有限责任公司,公司企业,公司,121.432808,31.181579,上海市,上海市,徐汇区,121.42818585096651,31.183471104655656
