名称,大类,中类,经度,纬度,省份,地级市,区县,lon_wgs,lat_wgs
春德粮油经销部,购物消费,市场,121.45375,31.355054,上海市,上海市,宝山区,121.44915728081328,31.35690967693993
忠意健康鸭,购物消费,其他,121.452014,31.353647,上海市,上海市,宝山区,121.44741696192824,31.35549941138787
东风果品批发行俊豪果品经销部,购物消费,市场,121.452858,31.35555,上海市,上海市,宝山区,121.44826294014086,31.357403579005496
如皋寿乡粮油经销部,购物消费,市场,121.454499,31.355368,上海市,上海市,宝山区,121.44990820778789,31.35722521623002
江杨水产品综合批发市场水果精品交易区,购物消费,市场,121.45282,31.355562,上海市,上海市,宝山区,121.44822484194556,31.357415493288936
江杨水产品综合批发市场干货粮油部仓库,购物消费,市场,121.453236,31.354468,上海市,上海市,宝山区,121.44864200384433,31.356322755516743
祖名豆制品直营店,购物消费,市场,121.452391,31.353164,上海市,上海市,宝山区,121.4477949577984,31.355017375761367
上海燕鲍翅实业有限责任公司,购物消费,其他,121.451757,31.356433,上海市,上海市,宝山区,121.44715907278643,31.3582839382162
日日鲜水产行,购物消费,市场,121.451838,31.356223,上海市,上海市,宝山区,121.44724029462864,31.35807417916668
文举果蔬配送,生活服务,其他,121.453826,31.356446,上海市,上海市,宝山区,121.44923335708607,31.358301379834433
刘记蔬菜,购物消费,市场,121.456057,31.356375,上海市,上海市,宝山区,121.45147025739413,31.35823536158159
董道蔬菜经销部,购物消费,市场,121.456224,31.355183,上海市,上海市,宝山区,121.45163781006431,31.357044135883292
江杨农产品垃圾分类房,生活服务,其他,121.45339,31.355422,上海市,上海市,宝山区,121.44879631763818,31.357276770993323
苏雨龙蔬菜经销部,购物消费,市场,121.455883,31.355524,上海市,上海市,宝山区,121.45129586450612,31.35738425177945
玖玖鲜青蟹膏蟹黑蟹批发零售,购物消费,市场,121.452026,31.355919,上海市,上海市,宝山区,121.44742879462724,31.357770678510104
汤沙水果经销部,购物消费,市场,121.453601,31.356374,上海市,上海市,宝山区,121.44900778002751,31.35822891304936
江杨水产品综合批发市场水果精品区,购物消费,市场,121.45295,31.356062,上海市,上海市,宝山区,121.44835513108508,31.357915606787383
可飞蔬菜经销部,购物消费,市场,121.456088,31.355905,上海市,上海市,宝山区,121.45150138150787,31.357765587776417
上海欣宇肉品,购物消费,市场,121.452446,31.353632,上海市,上海市,宝山区,121.447850056762,31.355485336268632
陆府粮油经营店,购物消费,市场,121.453734,31.355428,上海市,上海市,宝山区,121.4491412068082,31.357283517399072
永劲食品经销部,购物消费,便利店,121.451745,31.353198,上海市,上海市,宝山区,121.44714732398724,31.35504999250944
魏昌贵蔬菜经销部,购物消费,市场,121.455247,31.355386,上海市,上海市,宝山区,121.45065818040649,31.357244870947536
潘云凤蔬菜经销部,购物消费,市场,121.455041,31.355509,上海市,上海市,宝山区,121.45045162379749,31.357367370748356
宋金银蔬菜经销部,购物消费,市场,121.455069,31.355494,上海市,上海市,宝山区,121.4504796992046,31.357352438079833
石玉花蔬菜经销部,购物消费,市场,121.456438,31.355171,上海市,上海市,宝山区,121.45185238824223,31.357032625385738
上海兴旺粮食经销部,购物消费,市场,121.453865,31.355673,上海市,上海市,宝山区,121.44927252558966,31.357528721915013
上海卫英粮油发展有限责任公司,购物消费,市场,121.454484,31.355899,上海市,上海市,宝山区,121.44989312228526,31.357756006412906
上海江杨农产品综合批发市场肉类分割C区,购物消费,市场,121.452,31.35412,上海市,上海市,宝山区,121.44740288548927,31.35597222331222
粮油1区,购物消费,市场,121.453909,31.355264,上海市,上海市,宝山区,121.44931667551751,31.357119954318545
敬新肉类经销部,购物消费,市场,121.451945,31.353211,上海市,上海市,宝山区,121.44734782590169,31.355063411293326
乳山市西浪暖生蚝加工场江杨市场直销,购物消费,市场,121.451783,31.355897,上海市,上海市,宝山区,121.44718518471866,31.35774817119091
上海江杨农产品综合批发市场肉类分割A区,购物消费,市场,121.451733,31.354627,上海市,上海市,宝山区,121.44713516958625,31.35647848874042
上海凤娟粮油食品有限责任公司,购物消费,市场,121.454426,31.355815,上海市,上海市,宝山区,121.44983497747768,31.357671906391097
添添便利超市,购物消费,便利店,121.452012,31.35528,上海市,上海市,宝山区,121.44741481488012,31.357131861475033
逸阳肉类经销部,购物消费,市场,121.451986,31.354466,上海市,上海市,宝山区,121.44738882010131,31.356318077933164
上海辉鹏菜谱,公司企业,公司,121.45192,31.353467,上海市,上海市,宝山区,121.44732274066835,31.355319272442557
上海振东肉类经销部,餐饮美食,其他,121.452747,31.353787,上海市,上海市,宝山区,121.44815180979802,31.35564092911886
上海大壮实业有限责任公司,公司企业,公司,121.45432,31.35488,上海市,上海市,宝山区,121.44972878109175,31.356736984304842
郭玉彬羊肉经销部,购物消费,市场,121.452246,31.35358,上海市,上海市,宝山区,121.44764955405323,31.355432927023767
上海江杨农产品综合批发市场蔬菜大棚交易区,购物消费,市场,121.455338,31.355989,上海市,上海市,宝山区,121.45074936971825,31.357847873638327
婷味国际-集采集配加工中心,生活服务,其他,121.452739,31.354378,上海市,上海市,宝山区,121.44814373799628,31.356231714192752
上海军丹食品销售有限责任公司,购物消费,市场,121.453279,31.355467,上海市,上海市,宝山区,121.44868502767832,31.357321515387405
上海军丹食品销售有限责任公司,公司企业,公司,121.453278,31.355515,上海市,上海市,宝山区,121.44868402093101,31.357369497240096
戴祥蔬菜批发配送经销部,生活服务,其他,121.456453,31.356259,上海市,上海市,宝山区,121.45186733427569,31.358120297507536
上海金凤综合经销部,购物消费,超市,121.453283,31.356162,上海市,上海市,宝山区,121.44868897756116,31.358016292916464
陈宝食品经销部,购物消费,便利店,121.451996,31.353127,上海市,上海市,宝山区,121.44739896175035,31.354979547617887
江杨水产品批发市场立体停车场,交通设施,停车场,121.452047,31.356048,上海市,上海市,宝山区,121.4474498363985,31.357899680206906
章进冷藏,公司企业,公司,121.456353,31.352934,上海市,上海市,宝山区,121.45176735305768,31.354796180952665
永杏贸易有限责任公司,公司企业,公司,121.45436,31.355248,上海市,上海市,宝山区,121.44976885382789,31.357104949682842
上海冠锦食品有限责任公司,公司企业,公司,121.45163,31.353588,上海市,上海市,宝山区,121.44703200157979,31.355439619032136
上海光珏实业有限责任公司,公司企业,公司,121.453847,31.355339,上海市,上海市,宝山区,121.44925450784964,31.357194793771555
上海清釜食品有限责任公司,公司企业,公司,121.452608,31.354804,上海市,上海市,宝山区,121.44801236693976,31.35665729093643
江杨水产品综合批发市场立体停车场,交通设施,停车场,121.452726,31.355634,上海市,上海市,宝山区,121.44813059561847,31.357487267387086
江杨水产品综合批发市场立体停车场,交通设施,停车场,121.453239,31.356118,上海市,上海市,宝山区,121.44864486812949,31.357972212263135
上海苏顺食品有限责任公司,公司企业,公司,121.452503,31.353682,上海市,上海市,宝山区,121.44790719727983,31.355535441372137
上海鲁聚商贸有限责任公司,公司企业,公司,121.452426,31.35595,上海市,上海市,宝山区,121.4478298044161,31.357802519864478
上海水芬食品有限责任公司,公司企业,公司,121.452165,31.353745,上海市,上海市,宝山区,121.44756833475178,31.35559769933055
上海允琴实业有限责任公司,公司企业,公司,121.453746,31.354846,上海市,上海市,宝山区,121.44915328851607,31.356701737597305
上海聚恒食品有限责任公司,公司企业,公司,121.453581,31.354901,上海市,上海市,宝山区,121.44898785631274,31.3567563596964
上海瑞鲁食品有限责任公司,公司企业,公司,121.451829,31.354463,上海市,上海市,宝山区,121.44723142505585,31.356314746418935
上海允峰贸易有限责任公司,公司企业,公司,121.454045,31.355223,上海市,上海市,宝山区,121.44945303311621,31.35707926579737
圣麦鹅业,公司企业,公司,121.452112,31.353716,上海市,上海市,宝山区,121.44751520331536,31.35556859636363
上海江杨水产品综合批发市场肉类分割B区,购物消费,市场,121.451807,31.354385,上海市,上海市,宝山区,121.44720937652825,31.356236725961192
企山产业园证照服务运营中心,生活服务,其他,121.451861,31.356191,上海市,上海市,宝山区,121.44726335526792,31.358042238459536
上海可高实业有限责任公司,公司企业,其他,121.452151,31.356358,上海市,上海市,宝山区,121.44755407213648,31.35820979822032
上海焘乐贸易有限责任公司,公司企业,其他,121.451876,31.356322,上海市,上海市,宝山区,121.44727838161941,31.35817322670985
上海承显食品有限责任公司,公司企业,其他,121.452163,31.353479,上海市,上海市,宝山区,121.44756635282388,31.355331784226465
上海龙翔粮油有限责任公司,公司企业,公司,121.454123,31.355617,上海市,上海市,宝山区,121.44953120226297,31.357473305673956
皇康国际,公司企业,公司,121.452149,31.356431,上海市,上海市,宝山区,121.44755206073219,31.358282769739766
捷强,购物消费,便利店,121.45284,31.355915,上海市,上海市,宝山区,121.44824486238042,31.357768418866577
忠立供应链,公司企业,公司,121.453091,31.356624,上海市,上海市,宝山区,121.44849644376862,31.358477724354472
上海远帅食品有限责任公司,公司企业,其他,121.452992,31.35393,上海市,上海市,宝山区,121.44839742403846,31.35578440838627
蓝吉湾,购物消费,其他,121.452478,31.356556,上海市,上海市,宝山区,121.44788188383497,31.358408429769206
内蒙古草原原鑫河食品有限责任公司,公司企业,公司,121.452907,31.353894,上海市,上海市,宝山区,121.4483122094705,31.35574823731292
蚌埠兄弟粮油食品科技有限责任公司,公司企业,公司,121.453712,31.355567,上海市,上海市,宝山区,121.44911913768323,31.35742242313555
上海绿之源植保科技有限责任公司第三十二分公司,公司企业,农林牧渔,121.455399,31.355241,上海市,上海市,宝山区,121.45081059690125,31.35710025902293
上海永宏食品贸易有限责任公司,公司企业,公司,121.454049,31.355743,上海市,上海市,宝山区,121.44945699834777,31.35759910142807
上海碧舜农副产品配送服务有限责任公司,公司企业,公司,121.455167,31.355109,上海市,上海市,宝山区,121.45057799226238,31.356967784739307
沁慧食品销售有限责任公司,公司企业,公司,121.452264,31.354618,上海市,上海市,宝山区,121.44766750938057,31.356470618073566
中国港诚国际贸易有限责任公司上海分公司,公司企业,公司,121.453592,31.355526,上海市,上海市,宝山区,121.44899883044802,31.357381175341107
江杨水产品综合批发市场停车场,交通设施,停车场,121.453985,31.354632,上海市,上海市,宝山区,121.44939292819475,31.356488331493495
江杨水产品综合批发市场立体停车场,交通设施,停车场,121.452879,31.355997,上海市,上海市,宝山区,121.44828395499327,31.35785047551018
金泰园,商务住宅,住宅区,121.485555,31.369994,上海市,上海市,宝山区,121.48106016136524,31.37192817590047
公厕,生活服务,公厕,121.485222,31.365998,上海市,上海市,宝山区,121.48072633856441,31.36793246894913
公厕,生活服务,公厕,121.485363,31.369601,上海市,上海市,宝山区,121.48086752249809,31.371534735782262
公厕,生活服务,公厕,121.483677,31.366933,上海市,上海市,宝山区,121.47917586996046,31.368862648262066
泰和路710弄社区,商务住宅,住宅区,121.485227,31.369904,上海市,上海市,宝山区,121.480731020333,31.37183724054274
锋杨公寓,商务住宅,住宅区,121.48217,31.367272,上海市,上海市,宝山区,121.47766362338812,31.369197160830282
吴淞水站,生活服务,其他,121.485848,31.367026,上海市,上海市,宝山区,121.48135444395562,31.368961980531417
泗东酒店,酒店住宿,其他,121.484931,31.36939,上海市,上海市,宝山区,121.48043402923373,31.37132253445849
宝房商业大厦,商务住宅,写字楼,121.483973,31.367455,上海市,上海市,宝山区,121.47947285440488,31.369385345506764
泗东居委会-自行车库,生活服务,其他,121.484542,31.368949,上海市,上海市,宝山区,121.48004370866532,31.370880534296905
宝钢集团上海钢铁研究所,科教文化,科研单位,121.481509,31.370291,上海市,上海市,宝山区,121.47700008778754,31.37221329261445
蓝星道场,运动健身,其他,121.484843,31.366103,上海市,上海市,宝山区,121.48034600427681,31.36803632331914
泗东路码头滨水景观,旅游景点,宗教,121.483371,31.366922,上海市,上海市,宝山区,121.47886880833424,31.368850759995798
重庆小吃店,餐饮美食,中国菜,121.484215,31.368682,上海市,上海市,宝山区,121.47971559151942,31.370612662299557
