id,population,2sfca_40_Shape_Area,geometry_type,x,y,geometry_coordinates
25207,94.88151264190674,3.223541427216286,Point,13516350.0,3662470.7632362563,"[13516350.0, 3662470.7632362563]"
25208,105.86041355133057,1.9551082667880118,Point,13516450.000000004,3662470.7632362563,"[13516450.000000004, 3662470.7632362563]"
25209,72.39113140106201,3.0238971824030854,Point,13516550.0,3662470.7632362563,"[13516550.0, 3662470.7632362563]"
25210,68.85238885879517,3.4077847668667873,Point,13516650.000000002,3662470.7632362563,"[13516650.000000002, 3662470.7632362563]"
25211,75.05203771591187,6.6136526227110695,Point,13516750.000000002,3662470.7632362563,"[13516750.000000002, 3662470.7632362563]"
25212,67.9607892036438,24.16134921188312,Point,13516850.000000002,3662470.7632362563,"[13516850.000000002, 3662470.7632362563]"
25213,35.92166566848755,24.097730151716966,Point,13516950.0,3662470.7632362563,"[13516950.0, 3662470.7632362563]"
25214,59.02683115005493,1.611499744499828,Point,13517050.000000002,3662470.7632362563,"[13517050.000000002, 3662470.7632362563]"
25215,57.754637718200684,0.9029016838937007,Point,13517150.000000002,3662470.7632362563,"[13517150.000000002, 3662470.7632362563]"
25216,78.19120788574219,0.12803589648749325,Point,13517250.0,3662470.7632362563,"[13517250.0, 3662470.7632362563]"
25217,81.8599157333374,0.9717717360652888,Point,13517350.0,3662470.7632362563,"[13517350.0, 3662470.7632362563]"
25218,82.24736022949219,0.9801502196671976,Point,13517450.0,3662470.7632362563,"[13517450.0, 3662470.7632362563]"
25219,56.02310132980347,0.9717717360652888,Point,13517550.000000002,3662470.7632362563,"[13517550.000000002, 3662470.7632362563]"
25220,71.62260818481445,0.12235523981359869,Point,13517650.000000002,3662470.7632362563,"[13517650.000000002, 3662470.7632362563]"
25221,75.6775050163269,1.04935223289171,Point,13517750.000000002,3662470.7632362563,"[13517750.000000002, 3662470.7632362563]"
25222,76.84135341644287,0.032548114347279014,Point,13517850.0,3662470.7632362563,"[13517850.0, 3662470.7632362563]"
25223,79.82551717758179,0.15216162096791722,Point,13517950.0,3662470.7632362563,"[13517950.0, 3662470.7632362563]"
25224,78.16235399246216,0.08062813003835699,Point,13518050.000000002,3662470.7632362563,"[13518050.000000002, 3662470.7632362563]"
25225,64.79881858825684,0.03875237959222485,Point,13518150.000000002,3662470.7632362563,"[13518150.000000002, 3662470.7632362563]"
25226,65.06409072875977,0.2423274534995729,Point,13518250.0,3662470.7632362563,"[13518250.0, 3662470.7632362563]"
25227,67.15711975097656,0.11219647583570207,Point,13518350.0,3662470.7632362563,"[13518350.0, 3662470.7632362563]"
25228,61.45190382003784,1.04377286919907,Point,13518450.0,3662470.7632362563,"[13518450.0, 3662470.7632362563]"
25229,67.13118886947632,0.24341580849830752,Point,13518550.000000002,3662470.7632362563,"[13518550.000000002, 3662470.7632362563]"
25230,66.87759351730347,0.10417598130794063,Point,13518650.000000002,3662470.7632362563,"[13518650.000000002, 3662470.7632362563]"
25231,68.95974063873291,0.11231377460642056,Point,13518750.000000002,3662470.7632362563,"[13518750.000000002, 3662470.7632362563]"
25232,15.745233178138733,0.0967001239748533,Point,13518850.0,3662470.7632362563,"[13518850.0, 3662470.7632362563]"
25233,15.998725891113281,0.403673267178129,Point,13518950.0,3662470.7632362563,"[13518950.0, 3662470.7632362563]"
25234,12.915813207626343,0.16932196990314813,Point,13519050.000000002,3662470.7632362563,"[13519050.000000002, 3662470.7632362563]"
25235,12.890593647956848,1.2731687279675874,Point,13519150.000000002,3662470.7632362563,"[13519150.000000002, 3662470.7632362563]"
25236,14.897656917572021,1.2731687279675874,Point,13519250.0,3662470.7632362563,"[13519250.0, 3662470.7632362563]"
25237,13.816129922866821,1.235238598690545,Point,13519350.0,3662470.7632362563,"[13519350.0, 3662470.7632362563]"
25238,14.207017540931702,2.0571742032187466,Point,13519450.000000002,3662470.7632362563,"[13519450.000000002, 3662470.7632362563]"
25239,14.458430290222168,0.664066838772437,Point,13519550.000000002,3662470.7632362563,"[13519550.000000002, 3662470.7632362563]"
25240,14.589658379554749,0.34493073783630135,Point,13519650.0,3662470.7632362563,"[13519650.0, 3662470.7632362563]"
25241,14.710955262184143,0.5142820679780856,Point,13519750.000000002,3662470.7632362563,"[13519750.000000002, 3662470.7632362563]"
25242,14.733764290809631,0.552495087505517,Point,13519850.0,3662470.7632362563,"[13519850.0, 3662470.7632362563]"
25243,14.197413086891174,0.21995327377941032,Point,13519950.000000002,3662470.7632362563,"[13519950.000000002, 3662470.7632362563]"
25244,14.986178636550903,0.5483482057768203,Point,13520050.000000002,3662470.7632362563,"[13520050.000000002, 3662470.7632362563]"
25245,14.647063612937927,2.667292644909084,Point,13520150.000000002,3662470.7632362563,"[13520150.000000002, 3662470.7632362563]"
25246,14.167787075042725,1.923895674127576,Point,13520250.0,3662470.7632362563,"[13520250.0, 3662470.7632362563]"
25247,15.211228132247925,1.3458123052781221,Point,13520350.0,3662470.7632362563,"[13520350.0, 3662470.7632362563]"
25248,15.085347771644592,0.5237318345453713,Point,13520450.000000002,3662470.7632362563,"[13520450.000000002, 3662470.7632362563]"
25249,14.105660438537598,0.5042011946119782,Point,13520550.000000002,3662470.7632362563,"[13520550.000000002, 3662470.7632362563]"
25250,13.99927532672882,0.5382088005085375,Point,13520650.0,3662470.7632362563,"[13520650.0, 3662470.7632362563]"
25251,13.78754460811615,0.4411623502771534,Point,13520750.0,3662470.7632362563,"[13520750.0, 3662470.7632362563]"
25252,14.084632754325867,1.4637626033705904,Point,13520850.0,3662470.7632362563,"[13520850.0, 3662470.7632362563]"
25253,14.339485764503479,0.26133661725679286,Point,13520950.000000002,3662470.7632362563,"[13520950.000000002, 3662470.7632362563]"
25254,13.990164279937744,0.8548005758716383,Point,13521050.000000002,3662470.7632362563,"[13521050.000000002, 3662470.7632362563]"
25255,13.567696571350098,0.7039268451146876,Point,13521150.000000002,3662470.7632362563,"[13521150.000000002, 3662470.7632362563]"
25256,40.260316610336304,1.3327589509994222,Point,13521250.0,3662470.7632362563,"[13521250.0, 3662470.7632362563]"
25257,34.39928317070007,1.90755992444724,Point,13521350.0,3662470.7632362563,"[13521350.0, 3662470.7632362563]"
25258,39.030025005340576,1.433010234299883,Point,13521450.000000002,3662470.7632362563,"[13521450.000000002, 3662470.7632362563]"
25259,41.39978623390198,0.9217903141767845,Point,13521550.000000002,3662470.7632362563,"[13521550.000000002, 3662470.7632362563]"
25260,39.480918645858765,0.9347385092244356,Point,13521650.0,3662470.7632362563,"[13521650.0, 3662470.7632362563]"
25477,67.65174913406372,0.01647719527092473,Point,13516650.000000002,3662353.819188331,"[13516650.000000002, 3662353.819188331]"
25478,59.752259254455566,0.23994232598531284,Point,13516750.000000002,3662353.819188331,"[13516750.000000002, 3662353.819188331]"
25479,55.55841636657715,0.05563101442504778,Point,13516850.000000002,3662353.819188331,"[13516850.000000002, 3662353.819188331]"
25480,35.772714376449585,1.16536536943722,Point,13516950.0,3662353.819188331,"[13516950.0, 3662353.819188331]"
25481,50.72684574127197,1.0831459615858083,Point,13517050.000000002,3662353.819188331,"[13517050.000000002, 3662353.819188331]"
25482,58.252378940582275,3.3018346889723182,Point,13517150.000000002,3662353.819188331,"[13517150.000000002, 3662353.819188331]"
25483,75.43171167373657,0.11187766042169212,Point,13517250.0,3662353.819188331,"[13517250.0, 3662353.819188331]"
25484,84.3092393875122,0.47774014290189526,Point,13517350.0,3662353.819188331,"[13517350.0, 3662353.819188331]"
25485,62.323495864868164,0.10515556947292308,Point,13517450.0,3662353.819188331,"[13517450.0, 3662353.819188331]"
25486,72.06410455703735,0.10515556947292308,Point,13517550.000000002,3662353.819188331,"[13517550.000000002, 3662353.819188331]"
25487,66.4238953590393,0.09135549975182772,Point,13517650.000000002,3662353.819188331,"[13517650.000000002, 3662353.819188331]"
25489,55.98970031738281,1.17787170577166,Point,13517850.0,3662353.819188331,"[13517850.0, 3662353.819188331]"
25490,59.975645542144775,0.17899866334528838,Point,13517950.0,3662353.819188331,"[13517950.0, 3662353.819188331]"
25491,74.25036668777466,0.11673792250587231,Point,13518050.000000002,3662353.819188331,"[13518050.000000002, 3662353.819188331]"
25492,68.67422437667847,0.9717717360652888,Point,13518150.000000002,3662353.819188331,"[13518150.000000002, 3662353.819188331]"
25493,67.00330972671509,0.11673792250587231,Point,13518250.0,3662353.819188331,"[13518250.0, 3662353.819188331]"
25494,57.14928579330444,0.9801502196671976,Point,13518350.0,3662353.819188331,"[13518350.0, 3662353.819188331]"
25495,64.06513786315918,0.07798554291364745,Point,13518450.0,3662353.819188331,"[13518450.0, 3662353.819188331]"
25496,65.5864691734314,0.029161092355610155,Point,13518550.000000002,3662353.819188331,"[13518550.000000002, 3662353.819188331]"
25497,64.8714861869812,1.0722519252698488,Point,13518650.000000002,3662353.819188331,"[13518650.000000002, 3662353.819188331]"
25498,66.18758821487427,0.13535577973960616,Point,13518750.000000002,3662353.819188331,"[13518750.000000002, 3662353.819188331]"
25499,15.405378699302673,0.8854945111641798,Point,13518850.0,3662353.819188331,"[13518850.0, 3662353.819188331]"
25500,15.58129596710205,1.9719316829484446,Point,13518950.0,3662353.819188331,"[13518950.0, 3662353.819188331]"
25501,15.537646651268005,0.7669326559328911,Point,13519050.000000002,3662353.819188331,"[13519050.000000002, 3662353.819188331]"
25502,14.772571444511414,1.2481806116790608,Point,13519150.000000002,3662353.819188331,"[13519150.000000002, 3662353.819188331]"
25503,14.978440046310425,0.906043915837183,Point,13519250.0,3662353.819188331,"[13519250.0, 3662353.819188331]"
25504,14.450711846351624,2.3772562567372586,Point,13519350.0,3662353.819188331,"[13519350.0, 3662353.819188331]"
25505,13.481076002120972,3.193063332636061,Point,13519450.000000002,3662353.819188331,"[13519450.000000002, 3662353.819188331]"
25506,13.873627662658691,1.8925074658327292,Point,13519550.000000002,3662353.819188331,"[13519550.000000002, 3662353.819188331]"
25507,12.153361320495605,2.3764340064220764,Point,13519650.0,3662353.819188331,"[13519650.0, 3662353.819188331]"
25508,12.21268343925476,2.363808465496367,Point,13519750.000000002,3662353.819188331,"[13519750.000000002, 3662353.819188331]"
25509,14.707290410995483,2.4656455096530183,Point,13519850.0,3662353.819188331,"[13519850.0, 3662353.819188331]"
25510,15.329644203186035,1.2892930148776707,Point,13519950.000000002,3662353.819188331,"[13519950.000000002, 3662353.819188331]"
25511,14.634957671165466,0.7631040250859544,Point,13520050.000000002,3662353.819188331,"[13520050.000000002, 3662353.819188331]"
25512,15.343708753585815,0.5489833783079429,Point,13520150.000000002,3662353.819188331,"[13520150.000000002, 3662353.819188331]"
25513,15.064669251441956,0.6022098281981002,Point,13520250.0,3662353.819188331,"[13520250.0, 3662353.819188331]"
25514,15.866441011428833,1.3951267170117188,Point,13520350.0,3662353.819188331,"[13520350.0, 3662353.819188331]"
25515,15.985394716262817,2.3972545667743743,Point,13520450.000000002,3662353.819188331,"[13520450.000000002, 3662353.819188331]"
25516,15.97601056098938,1.414244363598739,Point,13520550.000000002,3662353.819188331,"[13520550.000000002, 3662353.819188331]"
25517,15.851410627365112,0.22618784759623672,Point,13520650.0,3662353.819188331,"[13520650.0, 3662353.819188331]"
25518,15.938804507255554,2.008771969806511,Point,13520750.0,3662353.819188331,"[13520750.0, 3662353.819188331]"
25519,11.510249614715576,0.06324140274070679,Point,13520850.0,3662353.819188331,"[13520850.0, 3662353.819188331]"
25520,11.522643983364105,0.5566461750785964,Point,13520950.000000002,3662353.819188331,"[13520950.000000002, 3662353.819188331]"
25521,12.267578125,1.482729837725251,Point,13521050.000000002,3662353.819188331,"[13521050.000000002, 3662353.819188331]"
25522,12.619465231895447,2.6968063960180317,Point,13521150.000000002,3662353.819188331,"[13521150.000000002, 3662353.819188331]"
25523,64.70494985580444,1.7375973900755866,Point,13521250.0,3662353.819188331,"[13521250.0, 3662353.819188331]"
25524,71.7986044883728,0.24018598899198243,Point,13521350.0,3662353.819188331,"[13521350.0, 3662353.819188331]"
25525,71.56541967391968,1.4015396455740063,Point,13521450.000000002,3662353.819188331,"[13521450.000000002, 3662353.819188331]"
25526,79.56949520111084,0.12454649848422887,Point,13521550.000000002,3662353.819188331,"[13521550.000000002, 3662353.819188331]"
25527,89.03486585617065,0.30414247963736596,Point,13521650.0,3662353.819188331,"[13521650.0, 3662353.819188331]"
25528,36.62076807022095,0.22618784759623672,Point,13521750.0,3662353.819188331,"[13521750.0, 3662353.819188331]"
25537,49.731730937957764,1.513465293819503,Point,13522650.0,3662353.819188331,"[13522650.0, 3662353.819188331]"
25742,62.65988302230835,3.683133958169912,Point,13516650.000000002,3662236.8762520254,"[13516650.000000002, 3662236.8762520254]"
25743,57.10062599182129,1.3874099567515876,Point,13516750.000000002,3662236.8762520254,"[13516750.000000002, 3662236.8762520254]"
25744,51.849977016448975,17.641032325801937,Point,13516850.000000002,3662236.8762520254,"[13516850.000000002, 3662236.8762520254]"
25745,53.01438665390015,1.0263363625560573,Point,13516950.0,3662236.8762520254,"[13516950.0, 3662236.8762520254]"
25746,65.03365898132324,0.020713890701590815,Point,13517050.000000002,3662236.8762520254,"[13517050.000000002, 3662236.8762520254]"
25747,72.02686262130737,1.0107227119244901,Point,13517150.000000002,3662236.8762520254,"[13517150.000000002, 3662236.8762520254]"
25748,65.2854356765747,1.0915244451877173,Point,13517250.0,3662236.8762520254,"[13517250.0, 3662236.8762520254]"
25749,78.14085865020752,3.254484151167945,Point,13517350.0,3662236.8762520254,"[13517350.0, 3662236.8762520254]"
25750,60.30082893371582,0.08681405308165746,Point,13517450.0,3662236.8762520254,"[13517450.0, 3662236.8762520254]"
25751,74.05113315582275,0.05645326474023015,Point,13517550.000000002,3662236.8762520254,"[13517550.000000002, 3662236.8762520254]"
25752,64.72464084625244,1.0303761748237166,Point,13517650.000000002,3662236.8762520254,"[13517650.000000002, 3662236.8762520254]"
25753,76.91811513900757,0.24121456096932925,Point,13517750.000000002,3662236.8762520254,"[13517750.000000002, 3662236.8762520254]"
25754,75.13662004470825,0.19207809320084826,Point,13517850.0,3662236.8762520254,"[13517850.0, 3662236.8762520254]"
25755,67.80610942840576,0.09135549975182772,Point,13517950.0,3662236.8762520254,"[13517950.0, 3662236.8762520254]"
25757,61.59554576873779,0.2340881723994544,Point,13518150.000000002,3662236.8762520254,"[13518150.000000002, 3662236.8762520254]"
25758,65.28749465942383,0.11219647583570207,Point,13518250.0,3662236.8762520254,"[13518250.0, 3662236.8762520254]"
25759,67.70899391174316,0.9801502196671976,Point,13518350.0,3662236.8762520254,"[13518350.0, 3662236.8762520254]"
25760,66.16097831726074,0.11673792250587231,Point,13518450.0,3662236.8762520254,"[13518450.0, 3662236.8762520254]"
25761,63.89524984359741,0.029161092355610155,Point,13518550.000000002,3662236.8762520254,"[13518550.000000002, 3662236.8762520254]"
25762,60.898157596588135,0.29969648170666857,Point,13518650.000000002,3662236.8762520254,"[13518650.000000002, 3662236.8762520254]"
25763,65.40534734725952,0.8599231524763795,Point,13518750.000000002,3662236.8762520254,"[13518750.000000002, 3662236.8762520254]"
25764,15.263829946517944,0.02972754683462219,Point,13518850.0,3662236.8762520254,"[13518850.0, 3662236.8762520254]"
25765,15.03188931941986,1.2532808517490843,Point,13518950.0,3662236.8762520254,"[13518950.0, 3662236.8762520254]"
25766,15.406828761100769,0.5012843423344303,Point,13519050.000000002,3662236.8762520254,"[13519050.000000002, 3662236.8762520254]"
25767,14.659692406654358,0.13706414968297861,Point,13519150.000000002,3662236.8762520254,"[13519150.000000002, 3662236.8762520254]"
